Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Brandon Ingram,26:54,0.745,0.735,0.412,0.059,0.0,10.9,5.9,19.2,1.7,3.4,5.4,27.3,144.0,105.0,10.7
1,CJ McCollum,26:20,0.888,0.867,0.467,0.2,0.0,7.4,4.1,9.9,1.7,0.0,15.5,29.2,138.0,108.0,9.2
2,Zion Williamson,25:53,0.545,0.583,0.083,0.333,22.6,11.4,16.5,13.2,3.5,3.6,6.8,22.7,128.0,101.0,1.5
3,Jonas Valančiūnas,23:07,0.563,0.542,0.333,0.25,15.2,50.9,34.6,14.6,2.0,4.0,7.0,24.6,128.0,94.0,2.2
4,Herbert Jones,19:01,0.17,0.0,0.6,0.4,6.2,0.0,2.8,13.8,2.4,0.0,25.4,16.5,67.0,108.0,-16.1
6,Trey Murphy III,24:42,0.618,0.6,0.5,0.3,0.0,15.9,8.6,17.2,1.8,0.0,0.0,18.2,143.0,106.0,2.8
7,Jose Alvarado,21:40,0.913,0.929,0.714,0.571,0.0,13.6,7.4,20.2,2.1,0.0,10.2,17.9,168.0,106.0,11.4
8,Naji Marshall,19:36,0.799,0.917,0.667,0.333,0.0,15.0,8.2,37.9,4.6,0.0,22.5,18.0,140.0,99.0,12.6
9,Cody Zeller,18:27,0.5,0.5,0.0,0.0,6.3,21.2,14.5,19.9,0.0,0.0,33.3,6.5,133.0,108.0,-2.2
10,Dyson Daniels,17:33,0.625,0.625,0.5,0.0,6.7,16.7,12.2,22.1,2.6,0.0,20.0,11.3,138.0,104.0,4.1
11,Jordan Hawkins,12:23,0.583,0.583,0.667,0.0,0.0,15.8,8.6,0.0,0.0,0.0,0.0,19.3,116.0,110.0,-5.9
12,Jeremiah Robinson-Earl,4:24,1.0,1.0,0.0,0.0,0.0,22.3,12.1,0.0,0.0,0.0,0.0,18.1,200.0,109.0,8.2
