Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Keldon Johnson,30:47,0.543,0.429,0.286,0.714,0.0,4.3,1.9,8.4,0.0,0.0,0.0,12.0,124.0,133.0,-7.8
1,Victor Wembanyama,24:56,0.548,0.471,0.294,0.412,17.5,37.4,26.5,13.5,10.9,12.6,13.0,37.2,107.0,94.0,11.0
2,Malaki Branham,24:47,0.682,0.682,0.455,0.0,4.4,5.4,4.8,19.1,1.8,0.0,0.0,17.8,140.0,128.0,3.2
3,Zach Collins,20:39,0.5,0.5,0.444,0.0,10.6,12.9,11.6,21.3,2.2,0.0,30.8,25.3,82.0,126.0,-10.9
4,Jeremy Sochan,17:10,0.333,0.333,0.167,0.0,0.0,15.5,7.0,23.0,0.0,0.0,33.3,21.1,60.0,131.0,-15.2
6,Devin Vassell,26:14,0.707,0.692,0.538,0.077,0.0,5.1,2.3,18.8,1.7,0.0,0.0,20.6,140.0,129.0,5.7
7,Tre Jones,22:20,0.563,0.5,0.125,0.25,0.0,23.9,10.7,38.6,0.0,0.0,10.1,17.8,124.0,129.0,-4.4
8,Julian Champagnie,16:48,0.666,0.688,0.75,0.5,0.0,7.9,3.6,9.3,0.0,4.7,0.0,23.3,128.0,129.0,4.9
9,Cedi Osman,15:51,0.518,0.3,0.6,0.8,6.9,16.8,11.4,23.3,0.0,0.0,30.7,24.7,93.0,130.0,-10.5
10,Charles Bassey,15:15,0.712,0.6,0.0,0.6,14.3,35.0,23.6,19.3,0.0,5.2,13.7,19.3,140.0,123.0,1.7
11,Doug McDermott,12:08,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,6.6,33.0,134.0,-15.0
12,Devonte' Graham,6:32,0.5,0.5,0.5,0.0,0.0,0.0,0.0,63.6,0.0,0.0,0.0,12.3,146.0,134.0,1.9
13,Sandro Mamukelashvili,6:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,7.0,0.0,0.0,0.0,233.0,118.0,7.2
