Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Max Strus,33:20,0.357,0.313,0.75,0.313,0.0,12.0,5.8,20.4,0.0,0.0,14.2,30.1,75.0,135.0,-15.4
1,Isaac Okoro,32:11,0.766,0.8,0.5,0.1,3.8,8.3,6.0,19.5,1.6,0.0,0.0,15.3,154.0,132.0,4.7
2,Craig Porter Jr.,29:04,0.389,0.389,0.111,0.0,0.0,13.8,6.6,50.4,1.8,0.0,18.2,17.9,106.0,131.0,-1.5
3,Jarrett Allen,26:55,0.875,0.875,0.0,0.0,4.6,29.7,16.6,18.8,1.9,0.0,11.1,15.8,154.0,128.0,6.7
4,Dean Wade,26:15,0.909,0.909,0.727,0.0,0.0,45.7,21.9,0.0,0.0,7.2,0.0,19.8,151.0,124.0,13.3
6,Caris LeVert,22:37,0.455,0.389,0.444,0.222,0.0,0.0,0.0,24.5,2.3,0.0,9.2,22.7,100.0,132.0,-6.0
7,Tristan Thompson,20:51,0.6,0.6,0.0,0.0,23.6,19.2,21.5,20.3,0.0,0.0,0.0,11.3,159.0,134.0,0.2
8,Georges Niang,19:08,0.688,0.688,0.875,0.0,0.0,13.9,6.7,8.1,0.0,4.9,27.3,27.2,83.0,131.0,-3.7
9,Sam Merrill,12:27,0.0,0.0,0.75,0.0,0.0,0.0,0.0,9.4,0.0,0.0,20.0,19.0,15.0,137.0,-26.9
10,Emoni Bates,8:52,0.3,0.3,0.6,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,26.7,71.0,137.0,-16.0
11,Damian Jones,4:10,1.0,1.0,0.0,0.0,0.0,32.0,15.4,0.0,0.0,0.0,0.0,11.3,200.0,132.0,1.9
12,Isaiah Mobley,4:10,1.5,1.5,1.0,0.0,0.0,0.0,0.0,39.1,0.0,0.0,0.0,11.3,276.0,137.0,25.2
