Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Kawhi Leonard,32:59,0.337,0.273,0.273,0.182,6.9,20.8,13.9,11.0,2.8,0.0,7.8,16.3,88.0,98.0,-4.6
1,Russell Westbrook,32:53,0.533,0.5,0.25,0.125,0.0,20.9,10.4,31.6,7.1,2.9,15.1,25.2,106.0,87.0,7.6
2,Paul George,32:45,0.687,0.647,0.529,0.353,3.5,20.9,12.2,31.8,2.8,0.0,13.3,28.8,129.0,98.0,13.6
3,Bones Hyland,32:18,0.571,0.571,0.5,0.143,0.0,0.0,0.0,12.7,1.4,0.0,6.3,20.5,112.0,104.0,-0.9
4,Ivica Zubac,22:41,0.507,0.5,0.0,0.25,10.1,35.3,22.7,6.0,0.0,4.1,10.1,18.2,104.0,99.0,-2.0
6,Norman Powell,28:56,0.767,0.75,0.625,0.875,0.0,11.8,5.9,13.9,0.0,0.0,21.3,20.3,122.0,105.0,0.4
7,Mason Plumlee,22:20,0.635,0.714,0.0,0.286,10.2,25.6,17.9,12.9,0.0,4.2,20.2,18.4,108.0,99.0,-1.2
8,Kobe Brown,19:02,0.875,0.875,0.5,0.0,6.0,12.0,9.0,6.9,0.0,4.9,0.0,8.8,178.0,101.0,4.5
9,Amir Coffey,10:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,8.1,0.0,107.0,-16.0
10,Moussa Diabaté,2:55,0.5,0.5,0.0,0.0,39.2,0.0,19.6,100.0,0.0,0.0,33.3,42.9,109.0,108.0,13.0
11,Jordan Miller,2:55,1.5,1.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,300.0,105.0,21.6
