Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Terry Rozier,40:00,0.485,0.438,0.458,0.167,2.5,9.4,6.1,31.1,1.3,3.7,7.2,29.9,106.0,118.0,0.4
1,Miles Bridges,39:47,0.533,0.533,0.533,0.0,5.0,14.2,9.7,7.9,3.8,0.0,6.3,17.3,109.0,111.0,-1.1
2,Brandon Miller,38:53,0.416,0.393,0.429,0.071,0.0,14.5,7.5,14.5,1.3,1.9,12.2,18.2,86.0,116.0,-6.1
3,Gordon Hayward,35:23,0.668,0.611,0.222,0.278,5.7,5.3,5.5,21.3,4.2,2.1,19.8,30.7,112.0,115.0,6.5
4,Nick Richards,27:37,0.615,0.5,0.0,0.5,21.7,17.0,19.3,0.0,0.0,8.0,29.1,10.7,116.0,115.0,-6.4
6,P.J. Washington,28:36,0.346,0.346,0.538,0.0,3.5,16.5,10.2,20.8,1.7,5.2,7.1,21.1,84.0,112.0,-5.3
7,Bryce McGowens,15:50,1.25,1.25,0.5,0.0,0.0,5.9,3.1,9.2,0.0,0.0,33.3,8.2,138.0,125.0,-4.4
8,Ish Smith,13:54,0.0,0.0,0.0,0.0,0.0,6.8,3.5,26.6,0.0,0.0,100.0,6.2,57.0,124.0,-12.9
9,Leaky Black,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,James Bouknight,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Théo Maledon,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Nick Smith Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,JT Thor,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
