Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Victor Wembanyama,35:09,0.545,0.472,0.333,0.278,5.6,25.2,14.1,16.0,1.3,7.0,22.9,28.8,96.0,108.0,-2.1
1,Keldon Johnson,34:04,0.724,0.731,0.538,0.385,11.5,29.7,19.4,16.7,2.7,0.0,16.5,20.6,130.0,108.0,7.6
2,Jeremy Sochan,32:58,0.5,0.5,0.286,0.0,8.9,11.5,10.0,14.3,0.0,0.0,22.2,10.5,107.0,117.0,-4.9
3,Zach Collins,30:30,0.233,0.167,0.583,0.167,9.6,20.7,14.5,22.6,0.0,0.0,18.9,20.1,73.0,116.0,-11.8
4,Malaki Branham,18:50,0.333,0.333,0.556,0.0,0.0,0.0,0.0,6.8,2.4,0.0,10.0,20.5,71.0,113.0,-13.0
6,Devin Vassell,27:21,0.632,0.632,0.526,0.0,3.6,13.9,8.1,6.4,1.7,0.0,9.5,29.7,114.0,113.0,3.9
7,Doug McDermott,19:16,0.583,0.583,0.5,0.0,5.1,0.0,2.9,26.6,7.0,0.0,0.0,12.0,147.0,103.0,11.2
8,Cedi Osman,17:52,0.5,0.5,0.545,0.0,5.5,0.0,3.1,0.0,0.0,0.0,8.3,25.9,97.0,119.0,-9.8
9,Tre Jones,16:57,0.7,0.7,0.2,0.0,0.0,37.3,16.3,15.5,5.3,0.0,16.7,13.7,123.0,101.0,4.5
10,Charles Bassey,7:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3,0.0,17.5,0.0,0.0,227.0,109.0,7.9
11,Julian Champagnie,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Devonte' Graham,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Sandro Mamukelashvili,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
