Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jalen Johnson,37:36,0.595,0.577,0.154,0.077,0.0,24.1,12.6,28.8,7.3,0.0,27.1,19.9,99.0,81.0,7.6
1,Trae Young,37:36,0.644,0.583,0.458,0.375,0.0,14.5,7.6,63.9,1.2,2.4,9.7,33.4,135.0,95.0,17.5
2,Saddiq Bey,32:50,0.465,0.389,0.778,0.444,12.2,2.8,7.2,8.2,0.0,0.0,0.0,13.3,123.0,102.0,-2.9
3,Dejounte Murray,32:50,0.433,0.433,0.4,0.0,0.0,35.9,18.8,0.0,0.0,2.8,11.8,21.0,78.0,92.0,-8.0
4,Clint Capela,24:51,0.674,0.714,0.0,0.857,24.1,21.9,22.9,0.0,0.0,14.6,9.4,17.4,137.0,87.0,5.9
6,Bogdan Bogdanović,25:34,0.25,0.25,0.6,0.0,0.0,7.1,3.7,5.2,1.8,0.0,23.1,20.6,46.0,97.0,-15.7
7,Onyeka Okongwu,23:09,0.415,0.375,0.125,0.125,8.6,15.6,12.3,6.1,0.0,0.0,19.2,18.3,83.0,99.0,-10.7
8,Garrison Mathews,13:12,0.75,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,146.0,103.0,2.9
9,Trent Forrest,12:22,0.5,0.5,0.333,0.0,8.1,14.6,11.5,0.0,0.0,0.0,0.0,9.8,119.0,99.0,-5.0
10,Bruno Fernando,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,AJ Griffin,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Seth Lundy,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Patty Mills,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
