Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Pascal Siakam,40:21,0.795,0.775,0.4,0.3,0.0,13.8,6.6,9.0,1.2,0.0,4.2,24.3,150.0,120.0,11.0
1,Jakob Poeltl,37:07,0.632,0.625,0.0,0.875,11.0,21.1,15.8,14.6,0.0,7.3,26.5,16.9,111.0,115.0,0.2
2,Scottie Barnes,35:58,0.498,0.441,0.294,0.412,2.8,15.5,8.9,20.4,1.3,2.5,0.0,23.2,117.0,117.0,2.5
3,RJ Barrett,29:25,0.612,0.542,0.167,0.667,10.4,22.8,16.3,5.1,0.0,0.0,24.4,29.0,100.0,121.0,-7.0
4,Immanuel Quickley,28:01,0.489,0.462,0.385,0.231,0.0,23.9,11.4,15.4,3.3,0.0,0.0,21.2,110.0,113.0,0.5
6,Dennis Schröder,29:42,0.595,0.5,0.714,1.0,0.0,11.3,5.4,34.8,0.0,0.0,9.0,15.5,134.0,123.0,1.6
7,Gary Trent Jr.,26:04,0.414,0.35,0.5,0.2,7.8,17.1,12.3,10.1,1.8,0.0,0.0,17.3,106.0,118.0,-1.9
8,Chris Boucher,11:21,0.0,0.0,0.0,0.0,0.0,9.8,4.7,0.0,0.0,0.0,0.0,0.0,0.0,123.0,-5.1
9,Thaddeus Young,2:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,-6.8
10,Gradey Dick,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Javon Freeman-Liberty,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jalen McDaniels,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jontay Porter,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Otto Porter Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Garrett Temple,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
