Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Trae Young,36:28,0.712,0.694,0.444,0.389,0.0,13.2,6.5,54.5,1.4,0.0,15.9,29.4,140.0,132.0,7.6
1,Dejounte Murray,35:18,0.61,0.567,0.533,0.333,6.6,3.4,5.0,18.1,0.0,2.5,14.9,24.5,121.0,135.0,-2.2
2,Saddiq Bey,31:38,0.393,0.364,0.545,0.091,14.8,19.0,16.9,0.0,0.0,0.0,8.0,16.8,100.0,134.0,-10.9
3,De'Andre Hunter,28:16,0.55,0.55,0.4,0.0,0.0,4.2,2.1,13.2,0.0,0.0,0.0,15.1,128.0,137.0,-5.0
4,Clint Capela,21:18,0.826,0.667,0.0,1.167,27.5,22.5,25.0,11.9,4.6,4.1,0.0,18.2,193.0,118.0,13.5
6,Onyeka Okongwu,32:41,0.745,0.727,0.091,0.364,3.6,36.7,19.9,8.3,0.0,0.0,0.0,16.7,160.0,130.0,3.1
7,Bogdan Bogdanović,29:36,0.739,0.714,0.571,0.143,0.0,16.2,8.0,23.8,1.7,2.9,0.0,21.5,161.0,128.0,10.4
8,Garrison Mathews,16:47,0.75,0.75,1.0,0.0,0.0,7.1,3.5,0.0,0.0,0.0,20.0,12.7,107.0,136.0,-5.6
9,Wesley Matthews,7:58,0.174,0.0,0.5,1.0,0.0,30.1,14.9,0.0,0.0,0.0,0.0,15.4,43.0,131.0,-20.6
10,Bruno Fernando,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Trent Forrest,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Patty Mills,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
