Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Tyus Jones,26:11,0.8,0.8,0.6,0.0,0.0,5.1,2.2,38.2,3.8,0.0,9.1,18.9,146.0,119.0,12.5
1,Deni Avdija,25:52,0.666,0.625,0.125,0.5,0.0,25.8,11.2,28.9,3.8,4.2,23.5,22.2,108.0,110.0,2.7
2,Kyle Kuzma,25:28,0.321,0.321,0.286,0.0,4.0,5.2,4.5,13.7,1.9,0.0,33.3,37.1,48.0,122.0,-22.2
3,Daniel Gafford,24:12,0.694,0.5,0.0,1.0,0.0,22.0,9.6,6.0,0.0,4.5,0.0,5.4,153.0,120.0,-5.2
4,Jordan Poole,23:20,0.205,0.0,0.5,0.5,0.0,0.0,0.0,5.9,0.0,4.7,0.0,9.4,56.0,126.0,-14.7
6,Bilal Coulibaly,36:08,0.524,0.538,0.308,0.231,5.7,18.5,11.2,4.9,1.4,9.1,6.5,19.1,102.0,116.0,1.5
7,Corey Kispert,20:08,0.542,0.542,0.5,0.0,0.0,6.6,2.9,11.5,0.0,5.4,14.3,31.3,88.0,124.0,-5.0
8,Mike Muscala,18:24,0.0,0.0,0.667,0.0,5.6,36.2,18.9,0.0,0.0,0.0,25.0,9.8,17.0,119.0,-17.5
9,Delon Wright,16:25,0.583,0.583,0.5,0.0,0.0,16.2,7.0,22.3,15.0,0.0,14.3,19.2,104.0,89.0,16.4
10,Eugene Omoruyi,6:48,0.68,0.6,0.2,0.4,15.0,0.0,8.5,0.0,7.3,0.0,0.0,38.9,139.0,110.0,16.3
11,Johnny Davis,6:16,0.0,0.0,0.0,0.0,16.3,0.0,9.2,0.0,0.0,0.0,0.0,14.4,33.0,129.0,-18.1
12,Jared Butler,5:24,0.5,0.5,0.0,0.0,0.0,0.0,0.0,68.1,0.0,20.2,0.0,16.7,129.0,119.0,13.1
13,Anthony Gill,5:24,0.129,0.0,0.333,0.667,18.9,0.0,10.7,0.0,0.0,0.0,0.0,32.4,45.0,128.0,-29.0
14,Danilo Gallinari,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
