Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Tyrese Maxey,43:30,0.265,0.225,0.4,0.3,0.0,7.5,3.6,15.5,1.1,2.1,0.0,22.3,67.0,122.0,-13.7
1,Tobias Harris,41:35,0.699,0.667,0.389,0.167,2.4,15.7,8.8,24.3,1.1,0.0,9.4,22.0,132.0,121.0,5.0
2,Kelly Oubre Jr.,39:37,0.722,0.75,0.563,0.188,2.5,16.5,9.2,12.5,1.2,2.3,5.5,19.8,132.0,119.0,6.3
3,De'Anthony Melton,36:30,0.409,0.353,0.529,0.176,5.5,14.9,10.0,19.7,5.2,2.5,0.0,21.5,101.0,110.0,2.0
4,Paul Reed,17:27,0.515,0.667,0.333,0.667,0.0,12.5,6.0,8.0,0.0,5.3,0.0,9.5,106.0,121.0,-8.9
6,Mo Bamba,25:31,1.014,1.063,0.375,0.25,3.9,21.4,12.3,14.0,3.7,0.0,10.1,16.6,172.0,113.0,13.8
7,Patrick Beverley,12:47,0.781,0.625,0.75,1.0,0.0,25.6,12.2,0.0,0.0,0.0,25.8,26.0,112.0,120.0,-5.9
8,Marcus Morris,10:41,0.0,0.0,0.75,0.0,0.0,10.2,4.9,0.0,0.0,0.0,0.0,16.0,0.0,125.0,-25.3
9,Danuel House Jr.,6:09,0.129,0.0,0.667,0.667,0.0,0.0,0.0,0.0,7.7,0.0,20.5,34.0,22.0,111.0,-25.6
10,KJ Martin,5:32,1.0,1.0,0.0,0.0,0.0,0.0,0.0,27.7,8.5,0.0,0.0,7.7,211.0,109.0,14.3
11,Jaden Springer,0:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,-10.5
12,Robert Covington,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Furkan Korkmaz,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Kenneth Lofton Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
