Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jayson Tatum,37:25,0.386,0.386,0.5,0.0,2.9,18.8,10.6,8.1,1.3,0.0,12.0,30.3,73.0,108.0,-11.6
1,Jaylen Brown,35:45,0.751,0.75,0.357,0.214,0.0,9.8,4.7,18.0,1.4,2.5,16.4,23.2,122.0,106.0,5.8
2,Kristaps Porziņģis,34:53,0.504,0.462,0.231,0.154,6.3,33.6,19.4,20.4,1.4,7.6,12.6,20.6,107.0,99.0,2.8
3,Jrue Holiday,34:41,0.47,0.429,0.286,0.143,6.3,20.3,13.0,19.7,0.0,0.0,6.3,20.7,109.0,110.0,-2.2
4,Derrick White,34:16,0.597,0.55,0.8,0.2,0.0,13.7,6.6,19.2,0.0,0.0,8.4,15.7,122.0,111.0,-0.4
6,Al Horford,22:50,1.1,1.1,0.8,0.0,4.8,15.4,9.9,12.5,0.0,0.0,0.0,9.9,209.0,111.0,10.5
7,Sam Hauser,22:42,0.786,0.786,0.857,0.0,4.8,10.3,7.5,18.9,2.2,0.0,0.0,14.0,162.0,107.0,11.8
8,Payton Pritchard,17:27,0.357,0.357,0.714,0.0,6.3,13.4,9.7,22.6,2.8,0.0,0.0,18.2,100.0,105.0,-1.0
9,Dalano Banton,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Oshae Brissett,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Luke Kornet,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Svi Mykhailiuk,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Neemias Queta,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Lamar Stevens,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
