Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Marcus Smart,36:29,0.618,0.542,0.583,0.333,0.0,10.4,4.8,30.3,0.0,0.0,26.7,21.5,103.0,110.0,-2.7
1,Bismack Biyombo,35:40,0.716,0.833,0.0,1.167,12.2,28.3,19.7,13.3,1.4,5.3,9.9,11.8,143.0,99.0,7.4
2,Desmond Bane,34:40,0.507,0.479,0.458,0.25,3.1,10.9,6.8,35.9,0.0,2.7,13.1,37.0,99.0,107.0,2.0
3,Jaren Jackson Jr.,29:19,0.34,0.2,0.2,0.4,0.0,17.2,8.0,5.1,1.7,3.2,14.5,29.5,68.0,102.0,-12.8
4,Jacob Gilyard,23:52,0.5,0.5,1.0,0.0,4.6,21.2,12.3,18.3,6.1,0.0,0.0,10.5,127.0,93.0,6.3
6,Luke Kennard,24:17,1.195,1.2,1.0,0.2,0.0,5.2,2.4,13.6,2.0,0.0,0.0,9.4,227.0,106.0,14.2
7,Santi Aldama,21:10,0.563,0.563,0.5,0.0,0.0,17.9,8.3,16.2,0.0,4.4,20.0,19.8,93.0,105.0,0.0
8,David Roddy,21:02,0.571,0.571,0.143,0.0,20.7,12.0,16.7,0.0,2.3,4.5,0.0,13.9,133.0,101.0,5.5
9,Ziaire Williams,8:36,0.0,0.0,0.75,0.0,12.7,0.0,6.8,15.1,0.0,0.0,0.0,19.5,35.0,112.0,-19.1
10,John Konchar,4:55,0.0,0.0,1.0,0.0,0.0,51.4,23.8,0.0,0.0,0.0,50.0,17.0,0.0,99.0,-27.3
11,Kenneth Lofton Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Vince Williams Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
