Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Paul George,40:06,0.493,0.455,0.455,0.136,2.8,16.4,10.2,13.6,2.4,2.1,11.4,29.1,94.0,100.0,0.4
1,Kawhi Leonard,36:50,0.666,0.594,0.375,0.5,3.0,17.9,11.1,10.2,6.6,2.3,13.3,27.1,118.0,90.0,11.2
2,Ivica Zubac,34:51,0.676,0.75,0.0,0.25,9.6,10.8,10.3,9.9,0.0,4.8,10.1,12.6,131.0,106.0,1.3
3,James Harden,34:22,0.852,0.818,0.364,0.636,3.2,21.9,13.4,39.4,0.0,2.5,17.6,22.0,148.0,104.0,11.9
4,Terance Mann,21:08,0.129,0.0,0.667,0.667,5.3,22.3,14.5,18.9,2.3,4.0,0.0,8.1,82.0,97.0,-1.4
6,Norman Powell,29:54,0.421,0.364,0.455,0.182,3.7,6.3,5.1,15.4,1.6,2.8,0.0,17.6,103.0,105.0,-0.2
7,Russell Westbrook,17:23,0.372,0.333,0.667,0.444,0.0,16.2,8.8,18.1,0.0,0.0,15.7,32.6,72.0,107.0,-10.6
8,P.J. Tucker,14:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,-9.2
9,Daniel Theis,10:27,0.258,0.333,0.333,0.667,0.0,27.0,14.7,0.0,4.7,0.0,0.0,16.5,51.0,93.0,-9.7
10,Amir Coffey,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Moussa Diabaté,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Bones Hyland,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
