Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,James Harden,42:23,0.81,0.708,0.5,1.0,6.1,12.3,9.6,49.7,1.2,9.6,18.8,22.5,155.0,121.0,19.3
1,Kawhi Leonard,39:22,0.676,0.625,0.25,0.563,9.9,13.3,11.8,8.1,1.3,2.6,9.1,25.0,134.0,123.0,3.5
2,Ivica Zubac,30:18,0.5,0.5,0.0,0.0,12.8,17.2,15.3,9.6,0.0,6.7,23.1,19.2,95.0,122.0,-8.5
3,Amir Coffey,29:29,0.551,0.533,0.733,0.2,4.4,10.6,7.8,5.2,0.0,0.0,5.8,26.3,112.0,129.0,-4.9
4,Terance Mann,20:07,0.2,0.2,0.8,0.0,6.4,10.4,8.6,12.4,2.6,0.0,0.0,11.1,84.0,123.0,-6.6
6,Norman Powell,36:09,0.756,0.731,0.308,0.154,0.0,14.4,8.0,9.1,1.4,0.0,6.7,18.4,143.0,123.0,2.2
7,Russell Westbrook,19:19,0.643,0.643,0.286,0.0,0.0,21.6,12.0,16.0,0.0,5.3,22.2,20.9,102.0,121.0,-0.4
8,Daniel Theis,15:37,0.532,0.0,0.5,2.0,0.0,6.7,3.7,7.5,3.3,6.5,0.0,10.8,137.0,120.0,0.0
9,Kobe Brown,7:14,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,6.2,200.0,117.0,2.5
10,Brandon Boston Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Bones Hyland,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Xavier Moon,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,P.J. Tucker,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
