Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Nikola Jokić,36:01,0.777,0.731,0.077,0.538,7.4,16.7,12.7,34.3,4.1,5.1,5.9,19.5,170.0,117.0,17.0
1,Kentavious Caldwell-Pope,29:47,0.42,0.167,0.333,1.333,0.0,10.1,5.8,7.1,0.0,3.1,17.4,15.9,92.0,130.0,-12.2
2,Jamal Murray,28:58,0.939,0.933,0.333,0.067,4.6,27.6,17.8,24.4,1.7,6.4,28.0,30.4,126.0,118.0,13.9
3,Aaron Gordon,28:33,0.738,0.7,0.0,0.5,32.7,17.5,24.0,4.8,0.0,0.0,14.1,20.4,146.0,130.0,0.2
4,Michael Porter Jr.,26:24,0.126,0.091,0.364,0.182,10.1,18.9,15.2,12.1,0.0,0.0,7.8,20.1,62.0,129.0,-21.0
6,Julian Strawther,28:14,0.688,0.688,0.688,0.0,0.0,3.5,2.0,10.2,8.6,0.0,11.1,26.2,130.0,114.0,11.0
7,Peyton Watson,20:14,0.521,0.5,0.0,1.0,6.6,4.9,5.6,0.0,0.0,4.6,0.0,5.9,130.0,131.0,-7.3
8,Reggie Jackson,19:07,0.575,0.55,0.5,0.1,0.0,5.2,3.0,43.7,0.0,0.0,8.7,24.6,136.0,134.0,0.7
9,Zeke Nnaji,11:59,0.615,0.5,0.5,0.5,11.1,25.0,19.1,9.3,0.0,15.4,29.1,11.8,115.0,117.0,-2.2
10,Christian Braun,10:40,0.773,0.667,0.0,0.667,0.0,18.8,10.7,11.8,0.0,0.0,0.0,15.0,176.0,129.0,0.0
11,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,DeAndre Jordan,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jalen Pickett,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Hunter Tyson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
