Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Cam Thomas,36:29,0.678,0.635,0.423,0.308,2.9,5.2,4.1,21.5,1.3,0.0,9.2,37.2,131.0,124.0,3.8
1,Cameron Johnson,32:53,0.523,0.5,0.75,0.083,6.3,14.3,10.5,10.5,2.9,2.2,19.4,19.6,101.0,116.0,-3.2
2,Mikal Bridges,32:15,0.632,0.594,0.75,0.313,3.2,5.8,4.6,15.4,0.0,0.0,5.2,24.8,133.0,127.0,0.4
3,Spencer Dinwiddie,25:43,0.3,0.3,1.0,0.0,0.0,11.0,5.8,23.8,0.0,0.0,0.0,8.1,125.0,125.0,-8.6
4,Nic Claxton,25:36,0.904,1.0,0.0,1.5,12.2,44.1,29.0,18.1,0.0,11.2,13.1,12.4,176.0,106.0,13.3
6,Lonnie Walker IV,30:09,0.608,0.594,0.5,0.063,3.5,3.1,3.3,13.2,0.0,0.0,0.0,22.7,135.0,127.0,-2.9
7,Royce O'Neale,26:16,0.8,0.8,0.8,0.0,4.0,10.7,7.5,8.4,0.0,0.0,16.7,9.5,140.0,125.0,-2.8
8,Ben Simmons,13:39,0.0,0.0,0.0,0.0,7.6,55.2,32.6,35.9,0.0,0.0,100.0,3.1,154.0,112.0,0.9
9,Trendon Watford,8:38,0.9,0.9,0.2,0.0,12.1,21.8,17.2,20.8,0.0,0.0,0.0,24.1,182.0,122.0,17.6
10,Harry Giles,8:22,0.581,0.583,0.167,0.333,24.9,22.5,23.7,36.1,0.0,0.0,0.0,34.3,144.0,121.0,4.3
11,Dorian Finney-Smith,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Dennis Smith Jr.,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
