Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Fred VanVleet,38:58,0.631,0.618,0.588,0.059,0.0,8.0,4.5,39.7,0.0,0.0,10.3,21.6,133.0,124.0,0.4
1,Dillon Brooks,38:29,0.929,0.944,0.333,0.444,3.5,5.4,4.6,17.7,6.2,0.0,39.4,19.9,109.0,111.0,3.3
2,Jalen Green,30:53,0.603,0.5,0.5,0.438,4.3,10.1,7.6,13.4,3.1,0.0,5.0,28.1,126.0,117.0,-0.2
3,Jabari Smith Jr.,30:06,0.85,0.85,0.5,0.0,0.0,20.8,11.7,19.4,0.0,2.5,16.7,17.2,136.0,118.0,4.5
4,Alperen Şengün,27:09,0.764,0.792,0.083,0.083,4.9,23.1,15.1,25.2,1.7,0.0,7.4,21.4,144.0,116.0,6.2
6,Jock Landale,19:06,0.254,0.143,0.429,0.286,20.9,10.9,15.3,6.1,2.5,4.0,11.3,20.1,82.0,115.0,-13.1
7,Jae'Sean Tate,18:55,0.34,0.3,0.4,0.4,7.0,27.6,18.6,30.6,0.0,0.0,0.0,13.4,124.0,117.0,-4.1
8,Amen Thompson,13:13,0.515,0.333,0.333,0.667,0.0,7.9,4.4,9.0,3.6,0.0,20.5,15.9,97.0,116.0,-10.5
9,Jeff Green,12:18,0.945,1.0,0.667,1.333,0.0,17.0,9.5,0.0,0.0,0.0,17.4,20.2,135.0,121.0,1.7
10,Aaron Holiday,10:51,1.5,1.5,1.0,0.0,0.0,9.6,5.4,12.6,0.0,0.0,33.3,11.9,138.0,124.0,5.4
11,Reggie Bullock,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Nate Hinton,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Boban Marjanović,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Jermaine Samuels,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Cam Whitmore,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
