Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Brandon Ingram,38:12,0.54,0.526,0.211,0.053,2.9,5.5,4.2,29.0,1.2,0.0,9.3,25.4,109.0,113.0,-0.9
1,Herbert Jones,36:51,0.45,0.375,0.125,0.25,0.0,14.2,7.2,12.4,3.9,2.3,10.1,12.1,97.0,104.0,-1.6
2,Jonas Valančiūnas,34:26,0.569,0.583,0.167,0.167,6.3,18.2,12.4,13.0,0.0,2.5,0.0,25.4,117.0,110.0,-0.3
3,Dyson Daniels,33:08,0.683,0.667,0.167,0.5,3.3,22.0,12.9,25.2,4.3,0.0,0.0,10.0,160.0,103.0,8.3
4,Zion Williamson,32:33,0.595,0.618,0.059,0.647,0.0,12.8,6.6,28.3,0.0,5.3,15.5,35.9,103.0,110.0,0.7
6,Jordan Hawkins,25:57,0.5,0.5,0.429,0.0,0.0,20.1,10.3,18.3,0.0,0.0,0.0,12.2,115.0,113.0,-1.4
7,Matt Ryan,18:44,0.605,0.643,0.714,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,103.0,118.0,-3.0
8,Naji Marshall,18:21,1.0,1.0,0.833,0.0,0.0,28.4,14.5,7.4,2.6,0.0,25.0,19.7,116.0,105.0,10.1
9,Cody Zeller,1:30,0.0,0.0,0.0,0.0,0.0,69.6,35.6,0.0,0.0,57.1,0.0,0.0,0.0,62.0,21.4
10,Jeremiah Robinson-Earl,0:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,-8.8
11,Jose Alvarado,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Kira Lewis Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
