Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jordan Poole,26:53,0.501,0.405,0.571,0.429,3.4,8.1,5.6,17.0,3.5,0.0,3.9,39.8,106.0,124.0,0.3
1,Tyus Jones,24:58,0.875,0.875,0.25,0.0,3.7,8.7,6.0,35.5,1.9,0.0,0.0,13.2,183.0,128.0,10.7
2,Kyle Kuzma,24:43,0.306,0.318,0.455,0.091,0.0,39.7,18.2,15.3,0.0,0.0,20.8,24.1,58.0,122.0,-15.2
3,Daniel Gafford,23:29,0.778,0.714,0.0,0.857,3.9,13.9,8.5,6.1,2.0,0.0,9.4,18.7,146.0,126.0,2.5
4,Deni Avdija,20:14,0.554,0.4,0.0,0.6,9.1,10.8,9.9,24.2,2.3,0.0,0.0,12.9,144.0,126.0,3.1
6,Bilal Coulibaly,32:03,0.438,0.438,0.25,0.0,0.0,10.2,4.7,7.6,1.5,2.9,20.0,12.8,76.0,127.0,-7.3
7,Corey Kispert,24:58,0.567,0.533,0.467,0.133,0.0,4.4,2.0,0.0,0.0,3.7,5.9,27.8,103.0,132.0,-5.3
8,Mike Muscala,13:49,0.2,0.2,0.2,0.0,13.4,31.6,21.7,0.0,0.0,0.0,16.7,17.9,58.0,124.0,-19.5
9,Landry Shamet,12:35,0.0,0.0,0.5,0.0,0.0,0.0,0.0,8.7,0.0,0.0,0.0,6.5,29.0,135.0,-17.3
10,Anthony Gill,10:42,0.8,0.8,0.2,0.0,17.3,10.2,14.0,0.0,0.0,8.6,0.0,19.2,163.0,127.0,9.0
11,Ryan Rollins,10:42,0.788,0.875,0.25,0.25,0.0,10.2,4.7,14.7,0.0,8.6,0.0,17.1,150.0,127.0,8.1
12,Patrick Baldwin Jr.,7:27,0.0,0.0,0.0,0.0,0.0,14.6,6.7,0.0,0.0,0.0,0.0,5.5,0.0,130.0,-14.2
13,Jared Butler,7:27,0.68,0.7,0.6,0.4,0.0,14.6,6.7,100.0,6.3,0.0,0.0,32.5,155.0,115.0,31.1
14,Eugene Omoruyi,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
