Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,OG Anunoby,43:44,0.666,0.591,0.364,0.364,2.4,2.7,2.5,16.0,0.0,0.0,13.6,15.9,129.0,123.0,1.5
1,Julius Randle,38:21,0.371,0.333,0.5,0.278,2.7,15.3,8.6,23.4,0.0,0.0,0.0,24.9,98.0,118.0,-2.8
2,Miles McBride,36:05,0.588,0.588,0.588,0.0,0.0,6.5,3.1,5.9,3.1,2.4,5.6,23.5,113.0,112.0,5.0
3,Isaiah Hartenstein,28:29,0.543,0.5,0.0,0.167,18.3,28.8,23.2,18.1,0.0,0.0,23.7,14.0,116.0,112.0,-2.6
4,Donte DiVincenzo,24:17,0.512,0.5,0.667,0.5,8.6,19.3,13.6,34.2,0.0,3.5,0.0,28.5,124.0,114.0,10.4
6,Josh Hart,23:43,0.286,0.286,0.286,0.0,4.4,24.7,14.0,7.0,0.0,0.0,12.5,15.9,67.0,114.0,-11.4
7,Precious Achiuwa,19:30,0.615,0.5,0.0,0.5,16.1,12.0,14.1,8.8,0.0,4.4,17.0,14.2,128.0,117.0,2.0
8,Quentin Grimes,13:54,1.0,1.0,0.75,0.0,0.0,16.8,7.9,15.3,4.1,0.0,33.3,20.4,112.0,108.0,9.3
9,Malachi Flynn,11:55,0.174,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,43.0,124.0,-20.4
10,Ryan Arcidiacono,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Jalen Brunson,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Evan Fournier,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jericho Sims,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
