Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Giannis Antetokounmpo,39:30,0.76,0.719,0.125,0.813,6.9,21.6,15.2,18.1,3.7,1.9,15.6,28.7,138.0,117.0,9.6
1,Malik Beasley,37:47,0.727,0.727,0.727,0.0,0.0,28.2,15.9,3.2,0.0,4.0,0.0,12.8,146.0,122.0,4.1
2,Damian Lillard,37:26,0.714,0.611,0.5,0.556,7.3,5.7,6.4,32.5,0.0,0.0,4.3,27.6,157.0,130.0,9.8
3,Brook Lopez,31:39,0.551,0.5,0.4,0.2,4.3,10.1,7.6,15.4,0.0,2.4,15.5,17.9,112.0,127.0,-4.2
4,Khris Middleton,23:23,0.612,0.577,0.231,0.154,5.9,31.9,20.5,12.6,0.0,0.0,0.0,26.2,135.0,125.0,-0.3
6,Bobby Portis,22:45,0.375,0.375,0.25,0.0,0.0,9.4,5.3,0.0,0.0,0.0,0.0,15.5,79.0,129.0,-13.3
7,Cameron Payne,17:46,0.5,0.5,0.5,0.0,0.0,6.0,3.4,18.3,0.0,0.0,33.3,7.4,105.0,130.0,-8.2
8,Pat Connaughton,15:08,0.7,0.7,0.6,0.0,0.0,7.0,4.0,8.5,0.0,0.0,0.0,14.6,145.0,130.0,0.9
9,MarJon Beauchamp,8:54,0.0,0.0,0.0,0.0,15.4,36.0,27.0,11.5,0.0,0.0,33.3,14.9,51.0,123.0,-21.3
10,Andre Jackson Jr.,3:19,1.5,1.5,1.0,0.0,41.3,0.0,18.1,0.0,0.0,0.0,0.0,26.6,267.0,131.0,57.0
11,A.J. Green,2:22,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0.0,129.0,-34.8
12,Thanasis Antetokounmpo,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Chris Livingston,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Robin Lopez,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
