Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Tyrese Haliburton,35:45,0.787,0.735,0.353,0.529,0.0,6.5,3.4,44.4,0.0,0.0,12.5,27.1,147.0,118.0,11.6
1,Bruce Brown,32:42,0.55,0.55,0.5,0.0,0.0,10.7,5.5,12.7,2.8,0.0,16.7,14.9,99.0,111.0,-2.2
2,Myles Turner,26:37,0.481,0.455,0.273,0.091,4.6,30.8,18.0,0.0,3.5,5.4,8.0,18.9,95.0,100.0,-2.7
3,Buddy Hield,24:05,0.414,0.35,0.6,0.2,0.0,4.9,2.5,16.6,1.9,3.0,15.5,21.7,85.0,112.0,-4.0
4,Obi Toppin,19:05,0.455,0.389,0.444,0.222,12.9,12.3,12.6,14.6,0.0,3.8,9.2,23.1,104.0,114.0,-0.3
6,Aaron Nesmith,25:22,0.543,0.583,0.5,0.167,4.9,9.2,7.1,0.0,5.5,0.0,23.7,13.5,82.0,105.0,-3.7
7,Bennedict Mathurin,21:30,0.451,0.4,0.2,0.5,5.7,16.3,11.2,0.0,0.0,0.0,14.1,26.7,84.0,116.0,-12.7
8,Andrew Nembhard,21:29,0.667,0.667,0.167,0.0,11.5,5.4,8.4,20.3,2.2,0.0,25.0,15.1,114.0,113.0,-1.0
9,Jalen Smith,11:48,0.765,0.7,0.4,0.4,0.0,49.6,25.4,13.7,0.0,0.0,14.5,23.6,132.0,109.0,8.3
10,Isaiah Jackson,10:27,0.5,0.5,0.0,0.0,11.8,44.8,28.7,12.3,0.0,6.9,33.3,11.6,91.0,104.0,-4.7
11,T.J. McConnell,10:02,0.0,0.0,0.5,1.0,24.5,23.3,23.9,45.6,4.6,7.1,51.0,23.7,51.0,98.0,-3.6
12,Ben Sheppard,1:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,-6.1
13,Jordan Nwora,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Jarace Walker,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
