Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jaden McDaniels,35:08,0.718,0.7,0.5,0.1,0.0,20.8,13.1,3.9,1.4,0.0,16.1,16.0,108.0,93.0,2.0
1,Karl-Anthony Towns,33:45,0.72,0.711,0.263,0.053,4.1,12.1,9.1,26.0,4.4,0.0,9.3,28.7,126.0,90.0,15.9
2,Rudy Gobert,33:34,0.831,0.8,0.0,0.6,4.1,26.7,18.3,4.5,1.5,8.2,13.7,19.7,139.0,84.0,9.0
3,Mike Conley,30:58,0.619,0.563,0.75,0.25,0.0,7.9,4.9,40.4,3.2,0.0,10.1,14.4,138.0,95.0,8.2
4,Anthony Edwards,25:37,0.361,0.286,0.286,0.429,5.4,9.5,8.0,14.3,0.0,0.0,37.5,23.5,62.0,102.0,-16.7
6,Kyle Anderson,21:26,0.709,0.667,0.167,0.667,0.0,3.8,2.4,19.7,0.0,0.0,0.0,16.3,152.0,105.0,4.2
7,Naz Reid,21:02,0.732,0.75,0.5,0.25,13.0,30.9,24.3,14.4,0.0,0.0,25.3,25.5,108.0,89.0,2.8
8,Nickeil Alexander-Walker,18:08,0.0,0.0,0.8,0.0,0.0,9.0,5.6,18.5,0.0,5.1,28.6,17.4,30.0,100.0,-14.5
9,Jordan McLaughlin,15:28,0.667,0.667,0.333,0.0,0.0,0.0,0.0,42.2,3.2,0.0,25.0,11.7,133.0,100.0,5.4
10,Troy Brown Jr.,2:27,0.0,0.0,1.0,0.0,0.0,33.2,20.8,45.6,0.0,0.0,0.0,36.8,34.0,89.0,-23.2
11,Shake Milton,2:27,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,200.0,108.0,25.5
12,Wendell Moore Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
