Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Mikal Bridges,32:56,0.678,0.559,0.235,0.588,7.9,15.8,11.8,32.0,1.5,3.3,4.5,29.7,145.0,117.0,9.7
1,Spencer Dinwiddie,30:10,0.509,0.5,0.417,0.333,4.3,12.9,8.6,30.1,1.6,0.0,6.8,21.3,116.0,120.0,-1.4
2,Nic Claxton,29:33,0.564,0.5,0.0,0.5,8.8,22.0,15.4,8.4,3.3,7.4,17.0,17.4,108.0,109.0,-2.3
3,Cam Thomas,28:09,0.549,0.469,0.188,0.313,0.0,9.2,4.6,15.5,1.7,0.0,9.9,31.3,105.0,120.0,-7.0
4,Cameron Johnson,27:36,0.765,0.7,0.5,0.4,0.0,9.4,4.7,10.1,3.5,0.0,7.8,20.2,141.0,116.0,3.6
6,Dorian Finney-Smith,27:25,0.833,0.833,0.667,0.0,0.0,28.4,14.2,4.6,3.6,0.0,0.0,9.5,158.0,113.0,4.4
7,Royce O'Neale,18:59,0.833,0.833,0.333,0.0,0.0,41.0,20.5,31.7,2.6,0.0,25.0,9.2,144.0,114.0,7.9
8,Dennis Smith Jr.,18:49,0.436,0.417,0.333,0.333,0.0,0.0,0.0,19.2,0.0,0.0,12.7,18.3,93.0,125.0,-12.8
9,Day'Ron Sharpe,18:03,0.751,0.833,0.0,0.5,7.2,14.4,10.8,8.4,0.0,0.0,12.0,20.1,128.0,123.0,-4.8
10,Jalen Wilson,5:40,0.5,0.5,0.0,0.0,22.9,22.9,22.9,23.2,0.0,0.0,0.0,15.4,137.0,121.0,-5.4
11,Harry Giles,1:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-10.0
12,Trendon Watford,1:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-10.9
