Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jonas Valančiūnas,35:14,0.579,0.556,0.111,0.778,8.9,28.4,18.8,16.4,2.7,5.0,19.9,18.2,110.0,100.0,3.2
1,Zion Williamson,32:55,0.808,0.765,0.0,0.706,6.3,9.1,7.8,13.9,1.5,2.7,4.3,30.1,159.0,110.0,16.5
2,Herbert Jones,32:23,0.421,0.357,0.429,0.429,9.7,21.6,15.8,20.0,0.0,0.0,0.0,11.0,126.0,112.0,-0.8
3,Brandon Ingram,29:11,0.59,0.462,0.385,0.692,0.0,10.3,5.2,25.9,0.0,0.0,19.1,30.6,106.0,115.0,-2.1
4,CJ McCollum,29:03,0.705,0.667,0.467,0.2,0.0,13.8,7.0,24.7,1.7,3.0,5.8,25.4,135.0,108.0,11.9
6,Dyson Daniels,27:38,0.63,0.5,0.333,1.333,3.8,3.6,3.7,9.1,3.5,3.2,0.0,7.3,151.0,107.0,4.2
7,Trey Murphy III,24:02,0.563,0.563,0.625,0.25,0.0,12.5,6.4,6.2,0.0,0.0,18.4,19.3,90.0,115.0,-5.5
8,Jose Alvarado,14:55,0.0,0.0,0.6,0.0,7.0,6.7,6.8,24.1,3.2,5.9,16.7,17.1,44.0,104.0,-11.1
9,Naji Marshall,13:45,0.625,0.625,0.5,0.0,0.0,36.4,18.6,10.6,0.0,6.3,20.0,15.5,99.0,103.0,0.7
10,Jordan Hawkins,0:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2,0.0,119.0,-57.3
11,Kira Lewis Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Jeremiah Robinson-Earl,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Cody Zeller,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
