Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jalen Brunson,38:59,0.578,0.5,0.273,0.409,0.0,5.7,3.0,31.1,1.3,0.0,13.4,32.0,119.0,134.0,-1.4
1,OG Anunoby,38:42,0.479,0.45,0.6,0.1,3.1,14.4,9.0,6.4,0.0,5.3,8.7,12.3,108.0,131.0,-4.3
2,Julius Randle,37:18,0.613,0.565,0.304,0.304,3.2,15.0,9.3,22.5,2.6,0.0,13.3,33.6,119.0,128.0,2.8
3,Isaiah Hartenstein,32:13,0.84,0.667,0.0,1.333,18.6,34.6,26.9,10.9,1.5,0.0,0.0,6.1,202.0,125.0,4.0
4,Donte DiVincenzo,29:38,0.731,0.731,0.769,0.0,4.0,11.3,7.8,14.9,3.3,0.0,13.3,21.1,133.0,127.0,5.8
6,Josh Hart,23:24,0.376,0.25,0.75,0.75,15.4,4.8,9.9,9.8,0.0,0.0,15.8,11.2,109.0,137.0,-8.9
7,Precious Achiuwa,15:47,0.902,1.0,0.0,0.667,7.6,35.4,22.0,0.0,3.1,0.0,34.0,15.5,106.0,121.0,-3.5
8,Quentin Grimes,14:58,0.654,0.75,1.0,0.333,0.0,0.0,0.0,28.0,0.0,0.0,0.0,19.1,146.0,138.0,6.3
9,Miles McBride,9:01,0.5,0.5,0.8,0.0,13.3,12.4,12.8,16.0,0.0,0.0,0.0,23.1,127.0,134.0,-4.3
10,Ryan Arcidiacono,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Charlie Brown Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Malachi Flynn,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Evan Fournier,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Jericho Sims,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
