Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Devin Vassell,27:49,0.67,0.65,0.3,0.1,0.0,4.3,2.0,0.0,1.7,0.0,16.1,19.2,99.0,122.0,-3.6
1,Victor Wembanyama,26:16,0.435,0.4,0.2,0.6,4.1,18.3,10.7,16.1,1.7,3.7,28.3,28.8,67.0,117.0,-9.0
2,Zach Collins,24:50,0.409,0.409,0.364,0.0,4.3,24.2,13.6,34.7,0.0,0.0,31.3,27.6,66.0,122.0,-9.9
3,Keldon Johnson,24:18,0.253,0.167,0.556,0.222,0.0,24.7,11.6,7.0,1.9,0.0,0.0,17.4,59.0,117.0,-11.1
4,Jeremy Sochan,22:29,0.0,0.0,1.0,0.0,9.5,10.7,10.0,21.3,2.0,4.4,66.7,11.4,39.0,117.0,-11.1
6,Malaki Branham,21:02,0.362,0.333,0.333,0.083,0.0,5.7,2.7,19.7,2.2,0.0,13.9,29.4,67.0,120.0,-8.4
7,Tre Jones,20:02,0.512,0.375,0.5,0.5,0.0,12.0,5.6,34.7,2.3,0.0,45.0,19.0,72.0,118.0,-10.2
8,Cedi Osman,16:41,0.761,0.714,0.571,0.286,0.0,7.2,3.4,15.6,2.8,5.9,0.0,20.2,145.0,115.0,14.0
9,Charles Bassey,16:15,0.75,0.75,0.0,0.0,6.6,29.5,17.4,14.0,2.8,6.0,0.0,10.5,153.0,110.0,5.3
10,Doug McDermott,14:43,0.667,0.667,0.667,0.0,0.0,24.5,11.5,32.3,0.0,0.0,0.0,17.5,131.0,121.0,3.7
11,Julian Champagnie,6:55,0.375,0.375,0.5,0.0,0.0,34.7,16.3,0.0,0.0,14.2,20.0,31.0,55.0,111.0,-5.5
12,Sandro Mamukelashvili,6:55,0.0,0.0,0.0,0.0,15.4,17.3,16.3,0.0,6.6,0.0,100.0,6.2,45.0,108.0,-9.2
13,Blake Wesley,6:55,0.266,0.0,1.0,2.0,0.0,0.0,0.0,23.1,0.0,14.2,34.7,17.8,52.0,118.0,-7.4
14,Dominick Barlow,4:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,-9.3
15,Devonte' Graham,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
