Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Giannis Antetokounmpo,39:10,0.484,0.477,0.136,0.5,17.9,37.4,27.1,11.2,0.0,0.0,18.3,33.8,98.0,123.0,-6.7
1,Damian Lillard,36:43,0.789,0.711,0.421,0.684,0.0,18.2,8.5,47.0,4.0,0.0,10.8,30.4,162.0,116.0,23.4
2,Andre Jackson Jr.,36:21,0.75,0.75,0.5,0.0,12.9,7.3,10.3,13.3,0.0,0.0,14.3,7.8,159.0,127.0,1.3
3,Brook Lopez,31:20,0.628,0.577,0.615,0.231,3.7,21.3,11.9,0.0,0.0,2.6,0.0,18.4,147.0,122.0,2.3
4,Khris Middleton,29:23,0.581,0.5,0.333,0.333,0.0,13.6,6.4,9.7,0.0,0.0,18.9,29.1,106.0,126.0,-7.2
6,Bobby Portis,24:56,0.786,0.786,0.286,0.0,18.8,10.7,15.0,0.0,0.0,0.0,0.0,11.3,176.0,126.0,2.3
7,Pat Connaughton,17:06,0.625,0.625,0.75,0.0,6.8,7.8,7.3,28.5,2.9,0.0,20.0,11.8,138.0,120.0,9.1
8,MarJon Beauchamp,12:36,0.0,0.0,0.0,0.0,0.0,10.6,4.9,0.0,0.0,0.0,0.0,0.0,0.0,126.0,-6.7
9,Cameron Payne,11:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,14.7,24.0,127.0,-23.0
10,Thanasis Antetokounmpo,0:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,-4.6
11,Marques Bolden,0:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,-4.8
12,A.J. Green,0:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,-6.2
13,Chris Livingston,0:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,-4.7
14,Lindell Wigginton,0:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,-5.6
15,Robin Lopez,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
