Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,LeBron James,35:18,0.756,0.7,0.467,0.533,6.6,23.1,15.5,54.8,5.1,2.6,24.5,29.2,130.0,109.0,17.3
1,Anthony Davis,34:44,0.436,0.333,0.111,0.333,0.0,26.5,14.1,0.0,0.0,10.6,32.6,18.5,58.0,115.0,-12.9
2,D'Angelo Russell,34:44,0.7,0.7,0.3,0.0,10.1,5.9,7.9,27.2,0.0,2.7,9.1,26.6,132.0,125.0,6.6
3,Cam Reddish,32:14,0.571,0.571,0.357,0.0,0.0,6.3,3.4,0.0,7.0,0.0,6.7,19.5,101.0,111.0,2.7
4,Taurean Prince,25:28,0.5,0.5,0.571,0.0,0.0,8.0,4.3,0.0,1.8,0.0,0.0,11.5,98.0,122.0,-5.7
6,Austin Reaves,33:40,0.414,0.4,0.5,0.2,7.0,27.3,17.8,31.4,1.3,0.0,26.9,18.6,91.0,119.0,-5.1
7,Rui Hachimura,17:48,0.5,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,98.0,129.0,-6.9
8,Jaxson Hayes,13:16,0.852,0.0,0.0,0.0,0.0,7.7,4.1,0.0,3.4,0.0,53.2,11.9,81.0,118.0,-11.3
9,Christian Wood,8:30,0.868,1.0,0.0,1.0,0.0,24.0,12.8,0.0,0.0,0.0,25.8,19.2,111.0,123.0,-3.3
10,Max Christie,1:26,0.0,0.0,0.0,0.0,0.0,71.3,38.1,0.0,0.0,0.0,50.0,58.6,0.0,112.0,-61.6
11,D'Moi Hodge,1:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,-7.5
12,Maxwell Lewis,1:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,29.3,0.0,129.0,-36.7
