Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,RJ Barrett,36:20,0.52,0.45,0.25,0.35,2.4,7.1,4.3,10.4,1.4,0.0,8.0,28.2,107.0,118.0,2.0
1,Julius Randle,34:01,0.289,0.295,0.364,0.227,10.1,26.7,16.7,34.1,3.0,0.0,0.0,29.1,90.0,111.0,2.4
2,Jalen Brunson,32:35,0.35,0.357,0.381,0.048,2.6,8.0,4.8,32.5,4.7,0.0,8.5,29.4,85.0,110.0,0.2
3,Quentin Grimes,23:20,0.739,0.786,0.857,0.143,0.0,5.6,2.2,0.0,0.0,0.0,0.0,13.0,139.0,122.0,2.3
4,Mitchell Robinson,22:06,0.205,0.25,0.0,0.5,11.6,17.6,14.0,6.4,4.6,0.0,17.0,10.9,68.0,108.0,-7.3
6,Immanuel Quickley,28:00,0.88,0.864,0.636,0.545,6.1,18.5,11.1,28.6,1.8,0.0,12.8,22.8,157.0,115.0,20.1
7,Isaiah Hartenstein,25:44,0.717,0.75,0.0,0.5,16.7,15.1,16.0,12.3,0.0,0.0,17.0,9.3,145.0,120.0,-1.7
8,Josh Hart,22:29,0.717,0.75,1.0,0.5,3.8,28.9,13.8,0.0,0.0,0.0,17.0,10.7,116.0,117.0,-0.9
9,Donte DiVincenzo,15:25,0.0,0.0,0.75,0.0,0.0,25.2,10.0,17.3,0.0,0.0,0.0,10.6,35.0,118.0,-13.7
10,Ryan Arcidiacono,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Evan Fournier,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,DaQuan Jeffries,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Miles McBride,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Jericho Sims,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Dylan Windler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
