Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jalen Brunson,40:46,0.539,0.5,0.364,0.409,0.0,3.5,1.5,20.5,0.0,2.8,13.4,29.4,112.0,145.0,-6.2
1,Julius Randle,39:23,0.505,0.432,0.227,0.591,17.4,21.5,19.2,14.3,0.0,0.0,15.3,33.3,109.0,145.0,-7.4
2,Josh Hart,37:38,0.506,0.5,0.222,0.222,9.1,26.3,16.8,3.2,1.3,0.0,0.0,10.5,131.0,141.0,-5.8
3,Donte DiVincenzo,35:59,0.886,0.881,0.524,0.048,6.4,15.7,10.5,10.7,5.3,3.2,4.5,25.0,174.0,130.0,21.7
4,Isaiah Hartenstein,32:50,0.333,0.333,0.0,0.0,7.0,30.1,17.3,20.1,5.8,0.0,25.0,4.9,129.0,129.0,2.5
6,Miles McBride,17:35,0.833,0.833,0.667,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,6.8,181.0,147.0,-7.0
7,Evan Fournier,17:24,0.46,0.4,0.8,0.2,0.0,16.2,7.3,15.0,8.2,0.0,8.4,27.3,107.0,126.0,1.1
8,Taj Gibson,14:05,0.333,0.333,0.0,0.0,16.2,0.0,9.0,8.2,0.0,0.0,25.0,11.4,92.0,147.0,-15.6
9,Ryan Arcidiacono,1:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,-9.1
10,Charlie Brown Jr.,1:05,0.75,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.9,145.0,147.0,40.0
11,Dmytro Skapintsev,1:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,-9.6
12,Jacob Toppin,1:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.5,0.0,0.0,0.0,0.0,238.0,147.0,26.1
13,Jericho Sims,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
