Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Reggie Jackson,40:00,0.843,0.868,0.211,0.211,2.4,9.6,5.9,60.0,2.5,0.0,8.8,23.7,164.0,110.0,21.2
1,Kentavious Caldwell-Pope,38:05,0.361,0.214,0.071,0.429,4.9,2.5,3.7,6.3,1.3,0.0,0.0,18.2,102.0,116.0,-8.7
2,Justin Holiday,33:41,0.75,0.75,0.5,0.0,2.8,14.3,8.5,3.9,1.5,0.0,27.3,13.6,104.0,110.0,-2.6
3,DeAndre Jordan,33:30,0.663,0.727,0.0,1.0,8.4,28.7,18.4,22.0,3.0,2.2,11.2,22.2,130.0,99.0,10.6
4,Michael Porter Jr.,28:55,0.308,0.308,0.538,0.0,9.8,23.2,16.4,12.8,0.0,0.0,7.1,20.2,89.0,109.0,-9.7
6,Peyton Watson,23:31,0.508,0.571,0.0,0.286,0.0,12.2,6.1,5.7,4.3,3.1,11.3,15.7,93.0,104.0,0.5
7,Julian Strawther,18:59,0.563,0.563,0.625,0.0,0.0,15.2,7.5,6.9,0.0,3.9,11.1,19.7,108.0,111.0,0.6
8,Christian Braun,11:43,0.0,0.0,0.25,0.0,8.0,8.2,8.1,18.6,0.0,0.0,0.0,14.2,53.0,116.0,-19.0
9,Zeke Nnaji,11:33,0.392,0.375,0.0,0.625,57.0,0.0,28.8,0.0,0.0,19.2,8.9,40.4,103.0,109.0,-4.2
10,Jay Huff,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.7
11,Collin Gillespie,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Braxton Key,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jalen Pickett,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
