Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Max Strus,35:55,0.577,0.577,0.769,0.0,0.0,9.2,5.5,16.2,1.4,0.0,0.0,15.3,135.0,109.0,3.9
1,Donovan Mitchell,34:02,0.747,0.711,0.579,0.211,3.5,2.4,2.9,38.7,2.9,0.0,16.2,30.8,135.0,109.0,14.6
2,Darius Garland,30:05,0.528,0.353,0.294,0.765,0.0,8.3,4.9,35.5,0.0,0.0,20.9,40.4,103.0,112.0,-7.4
3,Evan Mobley,29:00,0.553,0.6,0.1,0.4,20.7,31.4,27.0,10.7,0.0,3.1,29.8,24.5,91.0,97.0,-4.4
4,Jarrett Allen,27:56,0.761,0.714,0.0,0.286,21.5,11.9,15.8,15.9,0.0,0.0,20.2,15.0,142.0,111.0,4.8
6,Caris LeVert,31:53,0.581,0.5,0.5,0.333,0.0,13.0,7.7,8.3,3.0,0.0,12.7,10.5,118.0,103.0,1.2
7,Georges Niang,25:11,0.5,0.5,0.667,0.0,0.0,19.7,11.7,5.1,0.0,0.0,0.0,10.1,118.0,105.0,-2.4
8,Dean Wade,12:30,0.5,0.5,1.0,0.0,9.6,19.9,15.7,0.0,11.6,0.0,0.0,10.2,125.0,79.0,12.4
9,Tristan Thompson,11:07,0.452,0.5,0.0,1.5,10.8,29.8,22.0,0.0,0.0,8.1,0.0,12.7,109.0,95.0,-1.8
10,Damian Jones,1:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,-4.3
11,Sam Merrill,1:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,-6.2
