Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jerami Grant,32:21,0.959,0.962,0.462,0.462,0.0,8.0,3.7,18.5,1.6,3.1,11.3,23.5,167.0,114.0,15.7
1,Shaedon Sharpe,30:39,0.636,0.636,0.364,0.0,0.0,16.9,7.7,16.7,1.7,3.3,8.3,16.8,131.0,110.0,0.6
2,Toumani Camara,27:54,0.676,0.625,0.5,0.25,11.7,18.6,14.9,12.9,0.0,3.6,18.4,16.8,131.0,113.0,0.8
3,Malcolm Brogdon,23:52,0.608,0.594,0.313,0.063,4.6,16.3,9.9,55.7,2.1,0.0,0.0,29.6,150.0,111.0,13.0
4,Duop Reath,20:11,0.8,0.8,0.8,0.0,0.0,25.7,11.7,6.0,0.0,5.0,16.7,12.8,129.0,110.0,-0.6
6,Matisse Thybulle,31:38,0.689,0.722,0.667,0.111,3.4,0.0,1.9,7.7,4.8,6.3,24.1,16.9,105.0,108.0,3.4
7,Jabari Walker,27:57,0.598,0.6,0.2,0.133,23.4,18.6,21.2,10.3,3.6,0.0,5.9,26.0,134.0,106.0,1.8
8,Kris Murray,17:20,0.184,0.2,0.6,0.2,12.6,0.0,6.8,0.0,2.9,0.0,0.0,13.5,70.0,115.0,-12.7
9,Scoot Henderson,16:40,0.19,0.143,0.429,0.286,6.5,15.6,10.7,45.7,0.0,0.0,27.6,28.1,76.0,116.0,-20.4
10,Skylar Mays,5:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,122.0,-19.6
11,Rayan Rupert,5:44,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,122.0,-25.7
12,Deandre Ayton,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Moses Brown,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
