Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Kyle Lowry,29:06,0.835,0.833,0.667,0.267,0.0,4.3,2.2,15.9,0.0,0.0,0.0,25.8,169.0,113.0,11.6
1,Jimmy Butler,27:48,0.363,0.292,0.417,0.333,4.7,13.6,9.2,38.1,3.7,7.3,6.8,23.8,114.0,97.0,3.7
2,Haywood Highsmith,24:41,0.833,0.833,0.5,0.0,5.3,25.6,15.6,25.4,2.1,8.3,0.0,10.9,189.0,97.0,13.7
3,Duncan Robinson,24:15,0.5,0.5,0.429,0.0,0.0,10.4,5.3,14.8,0.0,0.0,0.0,12.9,126.0,111.0,-7.4
4,Thomas Bryant,23:41,0.563,0.5,0.0,0.25,5.5,32.0,18.9,5.3,2.2,4.3,0.0,16.8,131.0,99.0,-2.3
6,Jaime Jaquez Jr.,28:02,0.902,0.9,0.4,0.5,9.3,27.0,18.3,5.0,1.8,0.0,33.0,29.1,112.0,104.0,2.4
7,Orlando Robinson,27:32,0.709,0.722,0.111,0.222,18.8,22.9,20.9,9.8,1.9,7.4,16.8,19.3,134.0,99.0,1.9
8,Josh Richardson,27:09,0.709,0.667,0.444,0.222,4.8,0.0,2.4,23.8,3.8,0.0,0.0,16.3,167.0,105.0,9.8
9,Caleb Martin,26:24,0.543,0.5,0.417,0.167,0.0,14.4,7.3,4.9,5.8,0.0,7.2,23.5,108.0,97.0,-0.6
10,Dru Smith,1:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,-22.6
11,Bam Adebayo,Did Not Dress,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
