Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Terry Rozier,39:28,0.847,0.824,0.765,0.412,3.0,3.7,3.3,56.8,0.0,0.0,13.0,27.1,154.0,131.0,15.7
1,Miles Bridges,34:05,0.605,0.571,0.429,0.143,3.4,12.8,7.6,4.7,0.0,0.0,11.8,22.9,104.0,129.0,-6.9
2,Gordon Hayward,32:11,0.618,0.625,0.25,0.333,0.0,27.1,12.1,35.3,1.6,0.0,0.0,19.8,138.0,122.0,4.0
3,Brandon Miller,30:10,0.554,0.536,0.571,0.071,0.0,19.3,8.6,10.4,0.0,0.0,12.2,25.2,94.0,127.0,-8.5
4,Nick Richards,26:16,0.436,0.333,0.0,0.333,13.4,16.6,14.8,5.0,0.0,0.0,0.0,12.1,120.0,128.0,-7.8
6,P.J. Washington,31:49,0.588,0.545,0.545,0.364,3.7,32.0,16.3,13.9,0.0,3.6,0.0,18.6,128.0,122.0,0.7
7,Bryce McGowens,22:31,0.307,0.25,0.5,0.5,0.0,6.5,2.9,5.6,0.0,0.0,17.0,12.1,62.0,130.0,-15.0
8,Ish Smith,14:41,0.625,0.625,0.25,0.0,0.0,0.0,0.0,29.3,3.5,0.0,33.3,18.9,95.0,123.0,-1.4
9,JT Thor,8:49,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.8,13.0,0.0,10.5,0.0,110.0,-7.4
10,Leaky Black,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,James Bouknight,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Théo Maledon,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
