Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Taurean Prince,35:05,0.601,0.5,0.714,0.429,3.4,0.0,1.5,11.4,2.9,0.0,0.0,10.5,146.0,107.0,-0.7
1,Anthony Davis,34:46,0.412,0.421,0.053,0.053,13.8,26.6,21.0,9.5,4.4,13.3,23.6,32.3,75.0,83.0,-7.4
2,LeBron James,34:32,0.71,0.705,0.409,0.273,0.0,13.4,7.6,57.0,2.9,0.0,10.9,35.4,135.0,100.0,17.6
3,Cam Reddish,30:35,0.694,0.625,0.5,1.0,3.9,3.0,3.4,4.3,5.0,3.0,14.8,9.8,130.0,100.0,4.6
4,D'Angelo Russell,28:50,0.67,0.7,0.7,0.1,4.2,6.4,5.4,31.5,0.0,0.0,27.7,22.1,108.0,110.0,-0.8
6,Rui Hachimura,27:40,0.7,0.7,0.4,0.0,4.3,13.3,9.4,10.0,0.0,0.0,0.0,8.0,156.0,106.0,-0.3
7,Christian Wood,19:54,0.556,0.556,0.333,0.0,12.1,37.1,26.2,0.0,0.0,0.0,0.0,20.0,121.0,93.0,-2.6
8,Austin Reaves,17:59,0.527,0.25,0.0,1.5,6.7,5.1,5.8,28.6,0.0,0.0,31.1,23.7,100.0,111.0,-7.2
9,Jaxson Hayes,8:16,0.0,0.0,0.0,0.0,0.0,11.2,6.3,0.0,6.1,0.0,0.0,2.4,0.0,94.0,-2.8
10,Max Christie,1:11,0.0,0.0,0.0,0.0,0.0,78.0,44.1,0.0,0.0,0.0,50.0,74.6,0.0,70.0,-81.1
11,Maxwell Lewis,1:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,-6.9
12,Jalen Hood-Schifino,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
