Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Tyler Herro,34:30,0.333,0.333,0.292,0.0,0.0,5.7,2.7,15.3,4.5,0.0,7.7,32.8,72.0,108.0,-8.5
1,Jimmy Butler,34:28,0.433,0.333,0.0,0.5,20.3,14.2,17.4,19.4,3.0,0.0,0.0,27.7,118.0,108.0,5.3
2,Bam Adebayo,32:09,0.632,0.538,0.0,0.769,5.4,18.3,11.5,16.9,0.0,5.0,10.3,26.2,126.0,109.0,4.2
3,Kyle Lowry,31:52,0.0,0.0,0.0,0.0,0.0,6.1,2.9,8.1,3.2,2.5,0.0,1.4,82.0,109.0,-7.2
4,Kevin Love,27:44,0.658,0.611,0.667,0.222,6.3,28.3,16.6,11.5,0.0,0.0,9.2,17.1,132.0,107.0,0.1
6,Duncan Robinson,22:06,0.75,0.75,0.5,0.0,3.9,4.4,4.2,9.1,0.0,0.0,0.0,19.7,151.0,118.0,6.8
7,Caleb Martin,19:30,0.143,0.143,0.429,0.0,4.5,10.0,7.1,7.1,2.6,0.0,0.0,15.6,51.0,110.0,-13.6
8,Thomas Bryant,15:50,0.556,0.4,0.0,1.0,11.0,24.7,17.5,29.4,3.2,0.0,12.2,22.5,123.0,102.0,8.2
9,Jaime Jaquez Jr.,13:11,1.0,1.0,0.0,0.0,0.0,14.9,7.0,27.9,7.8,0.0,25.0,13.2,142.0,96.0,9.9
10,Dru Smith,8:40,0.5,0.5,0.5,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,10.0,120.0,120.0,-7.9
11,Jamal Cain,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,R.J. Hampton,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Nikola Jović,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Orlando Robinson,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
