Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Paul George,40:18,0.621,0.577,0.423,0.192,0.0,24.5,10.7,16.6,3.9,0.0,3.4,32.6,132.0,117.0,10.1
1,Kawhi Leonard,37:53,0.476,0.429,0.214,0.286,0.0,7.5,3.2,8.3,7.0,0.0,16.0,22.3,91.0,113.0,-0.5
2,James Harden,35:27,0.626,0.567,0.533,0.267,0.0,8.0,3.5,19.7,0.0,0.0,5.6,22.6,135.0,127.0,1.4
3,Ivica Zubac,26:24,0.423,0.25,0.0,0.75,28.9,32.1,30.3,16.3,0.0,3.6,0.0,18.2,135.0,121.0,-0.3
4,Russell Westbrook,24:24,0.333,0.333,0.083,0.0,4.5,28.9,15.1,20.3,4.3,0.0,20.0,27.7,72.0,115.0,-9.9
6,Terance Mann,28:13,0.0,0.0,0.0,0.0,15.5,10.0,13.1,23.0,0.0,0.0,50.0,3.2,135.0,127.0,-1.6
7,Norman Powell,25:57,0.761,0.714,0.429,0.714,0.0,5.4,2.4,6.2,0.0,0.0,0.0,16.0,164.0,127.0,1.0
8,P.J. Tucker,21:22,1.0,1.0,1.0,0.0,10.2,19.8,14.4,0.0,0.0,0.0,25.0,8.4,145.0,126.0,1.7
9,Kobe Brown,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Amir Coffey,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Moussa Diabaté,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Bones Hyland,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
