Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jrue Holiday,38:02,0.455,0.389,0.556,0.222,2.7,12.6,7.8,9.0,1.2,2.3,9.2,11.5,105.0,121.0,-3.0
1,Jayson Tatum,37:22,0.55,0.538,0.308,0.269,2.7,28.3,15.9,26.3,1.3,0.0,6.4,33.5,116.0,120.0,6.4
2,Derrick White,35:58,0.533,0.5,0.563,0.125,0.0,10.7,5.5,29.1,1.3,2.5,22.9,24.5,98.0,121.0,-1.9
3,Jaylen Brown,31:29,0.64,0.652,0.304,0.043,6.5,21.3,14.1,0.0,1.5,5.6,11.3,33.8,110.0,115.0,4.5
4,Al Horford,31:21,0.333,0.333,0.333,0.0,6.5,15.3,11.0,13.8,0.0,2.8,40.0,6.4,90.0,123.0,-3.9
6,Sam Hauser,22:39,0.833,0.833,0.778,0.0,9.0,17.0,13.1,6.0,0.0,0.0,0.0,16.0,169.0,125.0,10.9
7,Luke Kornet,16:39,0.6,0.6,0.0,0.0,24.5,0.0,11.9,15.4,2.8,21.4,16.7,14.5,130.0,102.0,10.2
8,Payton Pritchard,15:19,0.0,0.0,0.8,0.0,0.0,25.1,12.9,13.6,0.0,0.0,0.0,13.1,29.0,124.0,-14.9
9,Dalano Banton,11:11,0.0,0.0,0.0,0.0,9.1,25.8,17.7,9.3,0.0,0.0,75.0,14.4,28.0,123.0,-17.9
10,Oshae Brissett,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Svi Mykhailiuk,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Neemias Queta,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Lamar Stevens,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
