Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Stephen Curry,30:02,0.837,0.841,0.591,0.318,0.0,14.0,7.8,29.6,3.2,0.0,10.7,37.2,157.0,101.0,28.3
1,Kevon Looney,24:34,0.68,0.6,0.0,0.4,8.5,17.1,13.3,4.3,2.0,0.0,14.5,11.1,140.0,102.0,0.4
2,Draymond Green,21:34,0.375,0.375,0.25,0.0,4.8,19.5,13.0,35.2,0.0,4.1,11.1,16.6,122.0,103.0,3.2
3,Moses Moody,20:51,0.77,0.75,0.625,0.125,10.0,4.0,6.7,23.3,0.0,0.0,0.0,16.1,186.0,112.0,14.1
4,Andrew Wiggins,20:27,0.507,0.563,0.25,0.25,5.1,8.2,6.8,0.0,0.0,0.0,25.3,23.1,80.0,110.0,-12.4
6,Chris Paul,25:13,0.65,0.65,0.5,0.0,0.0,20.0,11.1,24.0,3.9,0.0,9.1,17.3,145.0,97.0,8.4
7,Brandin Podziemski,22:48,0.425,0.4,0.2,0.4,4.6,25.9,16.4,9.0,0.0,0.0,25.4,13.7,89.0,102.0,-9.1
8,Dario Šarić,20:35,0.381,0.357,0.571,0.286,20.3,24.5,22.6,10.1,0.0,4.3,0.0,15.2,131.0,101.0,0.1
9,Gary Payton II,20:09,0.5,0.5,0.6,0.0,10.4,8.4,9.3,5.7,2.4,4.4,0.0,19.7,136.0,101.0,1.7
10,Trayce Jackson-Davis,19:50,0.604,0.556,0.0,0.444,36.8,8.5,21.1,0.0,0.0,17.9,15.7,25.6,128.0,99.0,2.6
11,Cory Joseph,4:39,0.0,0.0,1.0,0.0,0.0,18.1,10.0,20.2,0.0,0.0,0.0,8.5,80.0,103.0,-14.4
12,Lester Quinones,4:39,0.833,0.833,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,34.2,107.0,114.0,4.9
13,Jerome Robinson,4:39,0.0,0.0,0.0,0.0,22.4,18.1,20.0,0.0,0.0,0.0,0.0,17.1,45.0,107.0,-18.4
