Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Fred VanVleet,41:17,0.591,0.553,0.632,0.158,0.0,7.9,3.9,54.3,1.2,0.0,4.7,24.2,125.0,121.0,8.9
1,Dillon Brooks,39:49,0.396,0.346,0.462,0.154,0.0,2.7,1.4,0.0,1.3,2.4,6.7,17.5,73.0,121.0,-9.1
2,Alperen Şengün,39:47,0.472,0.438,0.063,0.438,8.0,19.2,13.6,22.7,1.3,9.7,13.6,26.0,95.0,111.0,2.2
3,Jabari Smith Jr.,31:17,0.611,0.611,0.222,0.0,6.8,13.9,10.3,5.6,1.6,0.0,0.0,13.5,126.0,118.0,0.4
4,Jalen Green,29:12,0.46,0.4,0.333,0.2,0.0,26.2,12.9,6.5,1.7,0.0,23.5,34.2,69.0,113.0,-11.8
6,Jeff Green,21:29,0.781,0.625,0.5,1.0,5.0,20.3,12.6,0.0,0.0,8.9,0.0,12.6,163.0,114.0,5.4
7,Jae'Sean Tate,13:51,0.5,0.5,0.5,0.0,0.0,15.8,7.8,22.0,0.0,0.0,0.0,6.8,124.0,121.0,-0.3
8,Amen Thompson,10:09,0.667,0.667,0.0,0.0,0.0,10.7,5.3,18.5,5.0,18.9,0.0,13.9,134.0,99.0,13.7
9,Cam Whitmore,8:56,0.0,0.0,0.333,0.0,0.0,24.4,12.1,0.0,0.0,0.0,0.0,15.7,0.0,118.0,-22.1
10,Aaron Holiday,4:10,0.0,0.0,0.0,0.0,0.0,26.2,12.9,32.9,0.0,0.0,0.0,0.0,223.0,117.0,-0.3
11,Jock Landale,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Boban Marjanović,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jeenathan Williams,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
