Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jalen Brunson,39:56,0.739,0.688,0.5,0.417,5.2,13.0,8.7,37.9,1.2,0.0,3.4,31.7,157.0,116.0,17.0
1,Julius Randle,38:12,0.613,0.619,0.238,0.286,5.5,27.2,15.1,38.8,0.0,2.7,11.3,30.1,124.0,115.0,6.0
2,Mitchell Robinson,30:56,0.615,0.5,0.0,0.5,20.2,12.6,16.8,4.1,1.6,3.4,17.0,8.2,145.0,113.0,-1.9
3,RJ Barrett,23:56,0.512,0.458,0.5,0.5,0.0,5.4,2.4,13.0,0.0,0.0,12.0,30.0,99.0,120.0,-9.3
4,Quentin Grimes,16:12,0.0,0.0,0.6,0.0,0.0,8.0,3.6,0.0,6.0,0.0,0.0,13.3,0.0,106.0,-14.9
6,Josh Hart,32:06,0.735,0.833,0.667,1.333,0.0,28.3,12.6,7.9,3.1,0.0,17.4,7.7,127.0,110.0,0.1
7,Donte DiVincenzo,22:37,0.75,0.75,1.0,0.0,0.0,17.2,7.7,13.1,0.0,4.6,0.0,15.3,155.0,115.0,6.8
8,Immanuel Quickley,18:59,0.25,0.25,0.5,0.0,0.0,6.8,3.0,14.1,0.0,0.0,9.1,25.0,62.0,120.0,-17.7
9,Isaiah Hartenstein,17:04,1.0,1.0,0.0,0.0,12.2,7.6,10.2,0.0,5.7,0.0,66.7,7.6,84.0,106.0,-7.6
10,Ryan Arcidiacono,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Evan Fournier,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,DaQuan Jeffries,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Miles McBride,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Jericho Sims,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
