Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Karl-Anthony Towns,34:57,0.701,0.64,0.12,0.32,19.6,23.4,21.7,20.1,4.3,4.0,9.5,40.1,138.0,104.0,13.3
1,Anthony Edwards,33:38,0.775,0.761,0.435,0.087,0.0,7.0,3.8,20.4,4.5,0.0,14.3,36.8,127.0,112.0,11.4
2,Rudy Gobert,25:10,0.525,0.667,0.0,1.333,10.9,23.3,17.6,4.3,2.0,2.8,29.6,11.9,93.0,110.0,-5.2
3,Mike Conley,24:11,0.5,0.5,0.6,0.0,0.0,9.7,5.2,40.6,2.1,0.0,0.0,9.2,161.0,116.0,4.1
4,Jaden McDaniels,17:44,0.625,0.625,0.25,0.0,0.0,6.6,3.6,0.0,2.8,0.0,20.0,12.5,91.0,115.0,-6.5
6,Naz Reid,27:05,0.957,0.938,0.625,0.25,0.0,21.6,11.7,0.0,0.0,0.0,10.1,16.2,157.0,117.0,3.1
7,Nickeil Alexander-Walker,25:38,0.25,0.25,0.333,0.0,0.0,9.1,4.9,4.1,1.9,0.0,14.3,12.1,56.0,117.0,-11.4
8,Kyle Anderson,23:13,0.5,0.5,0.0,0.0,5.9,15.1,10.9,47.1,0.0,0.0,33.3,11.5,135.0,119.0,1.1
9,Troy Brown Jr.,16:10,0.917,0.917,0.833,0.0,0.0,7.2,3.9,32.9,0.0,0.0,14.3,19.2,160.0,121.0,12.9
10,Shake Milton,5:22,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,0.0,123.0,-30.0
11,Jordan McLaughlin,3:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,0.0,0.0,0.0,109.0,10.2
12,Wendell Moore Jr.,3:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,-6.8
