Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Cade Cunningham,34:01,0.522,0.464,0.357,0.214,0.0,13.1,6.4,43.4,2.8,2.2,24.6,25.8,96.0,113.0,-2.0
1,Bojan Bogdanović,32:04,0.693,0.667,0.533,0.133,0.0,13.9,6.8,36.1,4.4,0.0,11.2,24.1,127.0,111.0,11.5
2,Jalen Duren,30:08,0.683,0.667,0.0,0.083,3.5,37.0,19.9,0.0,0.0,2.5,13.9,20.7,109.0,114.0,-3.1
3,Isaiah Stewart,27:57,0.571,0.5,0.429,0.286,7.6,20.0,13.7,4.8,0.0,0.0,11.3,13.7,112.0,120.0,-8.5
4,Killian Hayes,27:06,0.446,0.423,0.231,0.077,7.9,8.2,8.1,22.0,1.8,0.0,18.2,26.2,87.0,118.0,-9.2
6,Jaden Ivey,23:45,0.563,0.563,0.375,0.0,0.0,14.1,6.9,12.3,6.0,6.2,11.1,16.4,101.0,102.0,5.4
7,Isaiah Livers,18:39,0.5,0.5,0.8,0.0,0.0,6.0,2.9,7.2,0.0,0.0,0.0,11.6,104.0,122.0,-8.1
8,Alec Burks,17:06,0.25,0.25,0.833,0.0,0.0,13.1,6.4,14.7,0.0,0.0,14.3,17.7,58.0,121.0,-15.2
9,Ausar Thompson,16:07,0.417,0.417,0.667,0.0,13.2,13.9,13.5,0.0,0.0,0.0,0.0,16.1,98.0,121.0,-8.5
10,James Wiseman,7:56,0.667,0.667,0.0,0.0,13.4,0.0,6.9,20.9,0.0,18.6,25.0,21.8,107.0,107.0,0.8
11,Marcus Sasser,5:10,0.0,0.0,0.0,0.0,0.0,21.6,10.6,45.3,0.0,0.0,0.0,16.7,53.0,119.0,-17.5
12,Marvin Bagley III,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Kevin Knox,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
