Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Ayo Dosunmu,39:01,0.533,0.531,0.563,0.125,2.6,9.2,5.7,18.4,2.3,0.0,10.6,19.9,108.0,119.0,-1.4
1,DeMar DeRozan,38:37,0.583,0.357,0.143,1.071,2.6,18.6,10.0,20.8,4.7,0.0,12.7,25.1,120.0,112.0,3.2
2,Alex Caruso,37:08,0.5,0.5,0.571,0.0,5.5,9.7,7.4,20.3,3.7,5.7,36.4,12.2,91.0,111.0,-1.4
3,Coby White,36:27,0.689,0.667,0.389,0.111,0.0,19.8,9.1,18.3,0.0,0.0,13.7,24.7,121.0,123.0,1.6
4,Nikola Vučević,34:26,0.621,0.583,0.222,0.167,5.9,34.8,19.2,14.9,1.3,0.0,9.4,25.5,121.0,119.0,2.5
6,Torrey Craig,14:04,0.5,0.5,0.8,0.0,0.0,25.6,11.8,0.0,0.0,0.0,0.0,14.6,102.0,122.0,-6.3
7,Andre Drummond,13:34,0.25,0.25,0.0,0.0,30.1,35.4,32.5,0.0,0.0,0.0,0.0,12.1,105.0,122.0,-9.3
8,Julian Phillips,13:14,0.5,0.5,1.0,0.0,0.0,9.1,4.2,0.0,0.0,8.1,25.0,12.4,72.0,117.0,-12.1
9,Jevon Carter,10:26,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.0,13.1,0.0,20.0,19.7,76.0,95.0,2.6
10,Terry Taylor,3:03,0.5,0.5,0.0,0.0,33.5,0.0,18.1,0.0,0.0,0.0,0.0,27.0,121.0,125.0,-3.5
11,Onuralp Bitim,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Henri Drell,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Adama Sanogo,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
