Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Paul George,37:29,0.651,0.594,0.438,0.563,3.4,17.5,10.9,33.5,2.6,0.0,26.0,31.6,104.0,105.0,3.2
1,Kawhi Leonard,36:51,0.415,0.406,0.25,0.125,3.4,11.8,7.9,13.4,1.3,5.5,0.0,20.1,96.0,107.0,-1.7
2,Russell Westbrook,30:41,0.432,0.423,0.308,0.154,4.1,28.4,17.2,26.8,4.8,0.0,22.4,25.6,81.0,97.0,-1.7
3,James Harden,28:40,0.427,0.375,0.583,0.167,8.8,7.6,8.2,16.6,1.7,3.6,7.2,21.3,98.0,108.0,-0.8
4,Ivica Zubac,23:29,0.615,0.5,0.0,0.5,0.0,27.9,15.0,6.2,2.1,0.0,17.0,11.0,109.0,103.0,-3.1
6,Norman Powell,31:11,0.639,0.692,0.538,0.462,0.0,7.0,3.8,17.6,0.0,0.0,0.0,22.1,128.0,114.0,3.7
7,Terance Mann,27:03,0.5,0.5,0.429,0.0,4.7,8.1,6.5,16.8,0.0,0.0,12.5,13.0,105.0,114.0,-3.4
8,P.J. Tucker,13:06,0.75,0.75,1.0,0.0,9.6,8.3,8.9,11.0,3.7,0.0,0.0,6.7,165.0,105.0,6.5
9,Moussa Diabaté,11:30,0.5,0.5,0.0,0.0,11.0,19.0,15.3,0.0,0.0,0.0,0.0,7.7,120.0,110.0,-6.2
10,Kobe Brown,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Amir Coffey,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Bones Hyland,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
