Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Darius Garland,41:23,0.73,0.719,0.375,0.063,0.0,4.3,2.3,27.8,0.0,0.0,23.3,21.9,117.0,112.0,2.6
1,Evan Mobley,38:07,0.403,0.357,0.071,0.143,8.4,25.7,17.8,3.3,0.0,4.4,16.8,19.8,81.0,99.0,-6.6
2,Max Strus,37:06,0.625,0.625,0.563,0.0,2.9,24.0,14.4,18.7,0.0,2.3,11.1,20.5,120.0,101.0,6.8
3,Donovan Mitchell,33:46,0.273,0.235,0.294,0.176,3.2,10.5,7.2,14.5,1.5,0.0,0.0,22.9,77.0,106.0,-7.0
4,Jarrett Allen,26:55,0.9,0.9,0.0,0.0,11.9,3.3,7.2,18.5,0.0,6.3,16.7,18.8,148.0,108.0,11.1
6,Georges Niang,23:26,0.444,0.444,0.556,0.0,0.0,22.8,12.4,15.8,2.1,0.0,0.0,16.2,108.0,97.0,2.2
7,Caris LeVert,21:49,0.35,0.35,0.4,0.0,0.0,12.2,6.7,5.7,0.0,0.0,0.0,19.4,81.0,108.0,-8.0
8,Isaac Okoro,9:56,0.333,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,17.0,50.0,114.0,-14.1
9,Tristan Thompson,7:29,1.0,1.0,0.0,0.0,57.0,0.0,25.9,79.8,0.0,0.0,33.3,16.9,167.0,114.0,32.1
10,Damian Jones,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Sam Merrill,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Craig Porter Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
