Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jalen Green,40:41,0.663,0.609,0.435,0.261,7.9,23.1,15.6,21.8,1.1,0.0,3.8,25.3,146.0,112.0,9.3
1,Alperen Şengün,39:30,0.626,0.63,0.174,0.174,8.1,23.8,16.0,24.3,2.2,2.2,13.9,28.2,120.0,107.0,5.3
2,Fred VanVleet,37:25,0.26,0.0,1.0,1.0,2.9,8.4,5.6,34.5,2.4,0.0,25.8,8.0,118.0,110.0,-1.8
3,Jabari Smith Jr.,36:07,0.692,0.692,0.385,0.0,5.9,20.2,13.1,12.9,3.7,2.4,7.1,15.0,141.0,104.0,8.3
4,Dillon Brooks,28:29,0.66,0.667,0.333,0.167,11.2,0.0,5.6,4.2,1.6,0.0,7.2,18.9,131.0,112.0,-0.9
6,Jae'Sean Tate,18:51,0.5,0.5,0.286,0.0,0.0,5.5,2.8,0.0,0.0,0.0,12.5,16.4,88.0,115.0,-10.4
7,Cam Whitmore,18:10,0.683,0.667,0.5,0.5,5.9,28.7,17.4,0.0,0.0,0.0,0.0,31.2,141.0,114.0,7.2
8,Amen Thompson,11:54,0.0,0.0,0.0,0.0,9.0,52.6,31.0,23.3,3.7,0.0,83.3,19.5,38.0,102.0,-14.8
9,Jeff Green,8:07,0.579,0.333,0.333,1.0,0.0,25.7,13.0,0.0,0.0,0.0,0.0,20.6,135.0,114.0,-3.5
10,Nate Hinton,0:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,-7.8
11,Jermaine Samuels,0:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,-7.1
12,Reggie Bullock,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Aaron Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Jock Landale,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Boban Marjanović,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
