Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Fred VanVleet,33:32,0.538,0.538,0.462,0.0,0.0,3.5,1.6,28.8,1.5,0.0,18.8,22.0,94.0,128.0,-0.2
1,Jalen Green,29:49,0.382,0.2,0.1,0.7,0.0,3.9,1.8,0.0,1.7,3.0,23.4,26.4,61.0,126.0,-13.5
2,Alperen Şengün,28:28,0.549,0.545,0.091,0.364,7.2,24.7,15.3,46.2,0.0,0.0,7.3,22.3,121.0,122.0,4.8
3,Jabari Smith Jr.,26:10,0.354,0.333,0.444,0.222,3.9,17.9,10.4,6.9,2.0,0.0,9.2,19.2,73.0,121.0,-10.7
4,Dillon Brooks,26:08,1.0,1.0,0.857,0.0,0.0,17.9,8.3,16.1,2.0,0.0,22.2,15.9,136.0,121.0,8.1
6,Amen Thompson,21:20,0.368,0.35,0.7,0.2,4.8,22.0,12.8,17.8,0.0,0.0,26.9,32.2,62.0,124.0,-14.0
7,Jae'Sean Tate,15:08,1.25,1.25,0.5,0.0,0.0,15.5,7.2,0.0,3.4,6.0,0.0,6.1,250.0,116.0,10.5
8,Jeff Green,13:52,0.45,0.5,0.25,0.25,22.1,0.0,11.8,13.8,0.0,0.0,18.4,18.1,98.0,133.0,-6.4
9,Reggie Bullock,11:14,1.5,1.5,1.0,0.0,0.0,10.4,4.9,0.0,4.6,8.1,0.0,4.1,300.0,115.0,11.7
10,Cam Whitmore,9:39,0.0,0.0,0.5,0.0,0.0,12.1,5.7,0.0,0.0,0.0,20.0,23.9,0.0,128.0,-27.8
11,Jock Landale,8:37,0.75,0.75,1.0,0.0,0.0,0.0,0.0,42.2,0.0,0.0,33.3,16.1,113.0,133.0,5.0
12,Jermaine Samuels,6:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,-11.2
13,Aaron Holiday,4:48,0.0,0.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0,133.0,-31.3
14,Jeenathan Williams,4:48,0.667,0.667,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,121.0,133.0,5.1
15,Boban Marjanović,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
