Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Donovan Mitchell,36:30,0.693,0.619,0.476,0.381,5.3,3.2,4.3,37.5,2.7,0.0,7.5,31.5,143.0,95.0,17.6
1,Max Strus,35:01,0.125,0.125,0.75,0.0,2.7,13.4,7.5,14.6,0.0,2.7,20.0,12.4,54.0,97.0,-10.6
2,Jarrett Allen,34:05,0.85,0.8,0.0,0.4,14.1,30.9,21.7,12.7,2.9,2.8,25.4,10.0,150.0,88.0,5.9
3,Dean Wade,26:00,0.6,0.6,1.0,0.0,3.7,27.0,14.2,17.5,5.7,0.0,0.0,16.7,135.0,84.0,12.8
4,Isaac Okoro,25:17,0.292,0.292,0.5,0.0,3.8,18.5,10.4,5.7,0.0,0.0,7.7,22.3,67.0,98.0,-12.7
6,Caris LeVert,30:29,0.471,0.471,0.588,0.0,3.1,23.0,12.1,37.3,0.0,0.0,15.0,28.4,99.0,97.0,-0.7
7,Sam Merrill,20:16,1.008,1.0,0.857,0.143,4.7,11.6,7.8,17.4,4.9,0.0,0.0,15.9,197.0,88.0,20.6
8,Georges Niang,18:32,0.409,0.409,0.818,0.0,0.0,12.6,5.7,0.0,0.0,5.1,8.3,28.0,76.0,95.0,-8.1
9,Tristan Thompson,13:49,0.5,0.5,0.0,0.0,6.9,8.5,7.6,10.8,0.0,0.0,0.0,12.5,123.0,100.0,-1.5
10,Emoni Bates,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Damian Jones,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Craig Porter Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
