Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Dillon Brooks,27:34,0.654,0.583,0.5,0.333,0.0,22.7,14.3,4.6,0.0,0.0,12.7,14.2,118.0,111.0,-5.8
1,Fred VanVleet,27:23,0.619,0.563,0.625,0.25,0.0,15.2,9.6,23.2,0.0,0.0,10.1,17.9,131.0,114.0,-2.2
2,Alperen Şengün,25:37,0.576,0.538,0.154,0.308,13.9,24.4,20.5,75.2,2.1,0.0,6.3,30.5,146.0,105.0,14.4
3,Jalen Green,25:36,0.805,0.722,0.556,1.333,0.0,8.2,5.1,11.2,2.1,4.6,17.4,33.4,135.0,109.0,7.1
4,Jabari Smith Jr.,21:50,0.813,0.813,0.625,0.0,0.0,19.1,12.0,0.0,0.0,5.4,0.0,18.2,148.0,108.0,1.9
6,Aaron Holiday,21:09,1.009,1.0,0.0,0.167,0.0,14.8,9.3,7.7,2.5,0.0,23.7,19.8,140.0,108.0,2.8
7,Jae'Sean Tate,20:35,0.8,0.8,0.8,0.0,8.6,15.2,12.8,6.5,5.2,0.0,0.0,12.0,164.0,101.0,7.4
8,Jock Landale,15:53,0.833,0.833,0.667,0.0,11.2,0.0,4.1,8.2,3.4,0.0,40.0,15.6,106.0,110.0,-3.0
9,Reggie Bullock,12:00,0.0,0.0,1.0,0.0,0.0,8.7,5.5,18.6,0.0,0.0,0.0,4.1,105.0,115.0,-5.6
10,Jermaine Samuels,12:00,1.0,1.0,0.0,0.0,14.8,17.4,16.4,0.0,0.0,9.8,0.0,8.3,208.0,107.0,3.8
11,Cam Whitmore,12:00,0.595,0.6,0.2,0.4,0.0,8.7,5.5,12.9,4.5,0.0,0.0,24.3,125.0,105.0,-0.5
12,Nate Hinton,6:30,0.75,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,130.0,118.0,3.5
13,Boban Marjanović,6:30,0.0,0.0,0.333,0.0,0.0,16.1,10.1,34.3,0.0,18.0,0.0,22.9,51.0,104.0,-9.5
14,Jeff Green,5:23,0.798,1.0,0.0,2.0,0.0,19.4,12.2,0.0,10.0,0.0,0.0,34.6,153.0,88.0,13.4
