Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Zach LaVine,30:59,0.598,0.529,0.294,0.412,0.0,7.2,3.5,13.1,1.6,0.0,9.1,31.3,117.0,122.0,-3.7
1,Nikola Vučević,30:59,0.455,0.455,0.182,0.0,3.4,25.2,14.1,15.4,1.6,3.6,0.0,15.6,117.0,112.0,-1.2
2,DeMar DeRozan,29:50,0.691,0.654,0.077,0.385,10.7,7.5,9.1,18.3,6.6,0.0,6.2,23.8,147.0,109.0,9.9
3,Coby White,29:18,1.0,1.0,0.667,0.0,0.0,11.4,5.6,31.4,1.7,0.0,10.0,15.0,184.0,120.0,13.3
4,Torrey Craig,19:37,0.5,0.5,0.333,0.0,0.0,17.1,8.3,10.7,2.5,5.7,0.0,6.7,130.0,113.0,-1.8
6,Patrick Williams,24:53,0.5,0.5,0.4,0.0,0.0,13.5,6.6,0.0,0.0,0.0,0.0,17.6,101.0,123.0,-9.0
7,Alex Caruso,20:20,1.289,1.333,0.667,0.667,5.2,0.0,2.7,17.3,2.4,0.0,0.0,8.4,253.0,123.0,13.0
8,Jevon Carter,16:47,0.75,0.75,1.0,0.0,0.0,0.0,0.0,7.8,5.9,0.0,0.0,20.9,149.0,115.0,11.8
9,Ayo Dosunmu,16:26,0.68,0.6,0.6,0.4,0.0,6.8,3.3,0.0,0.0,0.0,14.5,18.4,115.0,126.0,-5.6
10,Andre Drummond,13:48,0.53,0.5,0.0,0.3,38.6,16.2,27.7,11.4,3.6,8.1,15.0,42.4,114.0,110.0,-5.7
11,Dalen Terry,3:13,0.333,0.333,0.333,0.0,0.0,34.7,17.0,45.1,0.0,0.0,25.0,54.6,66.0,113.0,-26.9
12,Julian Phillips,1:55,0.0,0.0,1.0,0.0,0.0,58.2,28.5,0.0,0.0,0.0,0.0,22.9,0.0,103.0,-29.6
13,Terry Taylor,1:55,0.0,0.0,0.0,0.0,0.0,58.2,28.5,0.0,0.0,0.0,0.0,0.0,0.0,103.0,-3.8
