Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Scottie Barnes,37:36,0.685,0.571,0.0,0.571,2.8,7.5,5.3,33.2,0.0,3.8,22.2,24.6,124.0,129.0,1.3
1,Bruce Brown,36:46,0.427,0.375,0.167,0.167,11.4,12.8,12.1,7.3,2.6,1.9,0.0,14.4,120.0,122.0,-4.3
2,Dennis Schröder,29:09,0.509,0.458,0.333,0.333,0.0,9.7,5.1,30.2,6.5,0.0,22.5,25.0,97.0,116.0,-4.9
3,Gary Trent Jr.,26:13,0.667,0.667,0.667,0.0,0.0,3.6,1.9,0.0,3.6,0.0,7.7,20.3,118.0,125.0,-2.1
4,Thaddeus Young,22:01,0.667,0.667,0.0,0.0,4.7,12.8,9.0,6.0,0.0,0.0,0.0,5.6,157.0,129.0,-6.8
6,Jordan Nwora,30:50,0.615,0.531,0.438,0.5,10.2,18.3,14.4,31.0,1.5,0.0,4.9,27.3,143.0,123.0,5.7
7,Gradey Dick,25:03,0.563,0.542,0.417,0.25,12.5,7.5,9.9,18.3,1.9,0.0,13.1,25.1,117.0,127.0,-2.1
8,Jontay Porter,19:18,0.773,0.75,0.667,0.667,10.8,24.4,17.9,22.2,4.9,0.0,0.0,16.5,176.0,113.0,15.1
9,Chris Boucher,13:04,0.753,0.5,0.5,1.5,8.0,21.6,15.1,0.0,0.0,0.0,23.1,13.6,130.0,125.0,-8.4
10,Jalen McDaniels,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Otto Porter Jr.,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Garrett Temple,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
