Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Kyle Kuzma,22:42,0.667,0.667,0.5,0.0,0.0,10.1,4.3,23.3,2.2,0.0,7.7,24.1,126.0,146.0,5.4
1,Jordan Poole,22:42,0.364,0.364,0.364,0.0,11.3,0.0,6.5,11.9,0.0,0.0,8.3,22.3,88.0,155.0,-12.8
2,Deni Avdija,21:28,0.318,0.318,0.273,0.0,8.0,21.3,13.7,25.3,2.3,0.0,21.4,27.5,71.0,141.0,-10.9
3,Tyus Jones,20:49,0.409,0.409,0.182,0.0,0.0,11.0,4.7,14.1,2.4,3.9,0.0,22.3,92.0,143.0,-3.9
4,Daniel Gafford,20:11,0.711,0.75,0.0,0.125,12.7,11.3,12.1,8.6,0.0,4.0,0.0,17.6,150.0,149.0,1.2
6,Bilal Coulibaly,32:33,0.194,0.208,0.333,0.167,2.6,14.0,7.5,3.8,4.6,5.0,13.4,19.3,43.0,136.0,-14.8
7,Mike Muscala,20:54,0.667,0.667,0.556,0.0,8.2,10.9,9.4,15.1,0.0,0.0,0.0,18.2,144.0,151.0,3.9
8,Corey Kispert,19:39,0.515,0.444,0.556,0.667,0.0,5.8,2.5,0.0,0.0,0.0,0.0,25.0,108.0,153.0,-8.0
9,Delon Wright,18:26,0.0,0.0,0.333,0.0,0.0,12.4,5.3,24.8,2.7,4.4,25.0,9.1,49.0,142.0,-10.5
10,Landry Shamet,15:08,0.654,0.667,0.5,0.333,0.0,22.7,9.7,19.5,3.3,0.0,0.0,19.2,139.0,138.0,7.9
11,Jared Butler,8:45,1.25,1.25,0.5,0.0,0.0,13.1,5.6,17.7,0.0,0.0,0.0,9.6,247.0,150.0,5.7
12,Eugene Omoruyi,6:55,0.333,0.333,0.333,0.0,12.4,0.0,7.1,0.0,0.0,0.0,0.0,18.3,86.0,154.0,-19.7
13,Johnny Davis,5:13,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,70.0,155.0,-18.0
14,Anthony Gill,4:35,1.0,1.0,0.0,0.0,0.0,24.9,10.7,0.0,0.0,0.0,0.0,9.2,200.0,145.0,-1.5
15,Danilo Gallinari,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
