Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Anthony Davis,39:49,0.885,0.824,0.118,0.824,3.3,30.9,17.4,25.5,0.0,2.0,11.5,28.2,161.0,125.0,11.2
1,LeBron James,35:13,0.56,0.529,0.294,0.353,0.0,17.5,9.0,49.4,1.3,2.3,13.3,27.6,119.0,123.0,3.0
2,Taurean Prince,33:53,0.619,0.625,0.75,0.25,0.0,14.5,7.5,0.0,2.7,0.0,0.0,11.2,113.0,122.0,-3.4
3,Austin Reaves,31:54,0.468,0.35,0.6,0.4,0.0,11.6,5.9,26.7,1.4,0.0,0.0,15.8,123.0,126.0,-4.3
4,Cam Reddish,22:38,0.825,0.857,0.857,0.286,0.0,5.4,2.8,0.0,2.0,3.6,20.2,18.7,103.0,121.0,1.8
6,Christian Wood,23:47,0.643,0.6,0.4,0.2,0.0,20.7,10.6,6.0,1.9,3.4,15.5,23.2,102.0,120.0,-5.5
7,Max Christie,18:26,1.042,1.25,0.5,1.0,7.0,20.0,13.7,13.4,0.0,0.0,0.0,6.7,209.0,128.0,5.1
8,Jarred Vanderbilt,17:49,0.521,0.5,0.0,1.0,14.6,27.6,21.3,6.5,0.0,0.0,51.0,14.2,80.0,127.0,-11.3
9,D'Angelo Russell,16:31,0.619,0.625,0.75,0.25,7.9,0.0,3.8,44.9,0.0,0.0,18.4,28.3,118.0,130.0,-1.5
10,Jaxson Hayes,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Jalen Hood-Schifino,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Maxwell Lewis,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Skylar Mays,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Dylan Windler,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
