Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Fred VanVleet,40:36,0.54,0.5,0.429,0.333,0.0,5.3,2.5,17.9,0.0,0.0,7.7,28.4,109.0,118.0,-1.5
1,Jalen Green,34:44,0.288,0.115,0.308,0.462,0.0,24.6,11.8,19.4,1.5,0.0,0.0,19.9,84.0,109.0,-5.4
2,Alperen Şengün,34:42,0.557,0.5,0.111,0.333,11.3,12.3,11.8,28.2,1.5,4.7,12.7,30.1,114.0,109.0,6.9
3,Dillon Brooks,29:09,0.644,0.583,0.5,0.667,0.0,14.6,7.0,10.3,0.0,0.0,27.9,16.3,97.0,115.0,-6.8
4,Jabari Smith Jr.,20:04,0.571,0.571,0.286,0.0,9.8,26.6,17.8,0.0,0.0,4.1,12.5,17.6,108.0,109.0,-1.9
6,Jeff Green,25:30,0.856,0.857,0.571,0.571,3.8,12.5,8.0,0.0,2.0,3.2,0.0,15.2,173.0,109.0,11.2
7,Jae'Sean Tate,20:22,0.387,0.333,0.0,0.667,14.4,15.7,15.0,0.0,7.5,0.0,0.0,8.4,117.0,98.0,2.7
8,Aaron Holiday,16:37,0.313,0.313,0.625,0.0,0.0,12.8,6.1,18.5,0.0,0.0,0.0,21.2,80.0,116.0,-8.9
9,Tari Eason,15:56,1.0,1.0,0.75,0.0,6.1,13.4,9.6,21.5,3.2,0.0,0.0,11.1,202.0,109.0,17.3
10,Jock Landale,2:18,0.0,0.0,0.0,0.0,42.6,0.0,22.2,0.0,0.0,0.0,0.0,0.0,222.0,119.0,-8.8
11,Reggie Bullock,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Boban Marjanović,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jeenathan Williams,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
