Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Kevin Durant,35:31,0.46,0.4,0.267,0.2,0.0,10.8,5.6,35.1,1.4,0.0,3.0,40.2,103.0,118.0,4.5
1,Eric Gordon,33:41,0.556,0.556,0.556,0.0,0.0,2.9,1.5,4.4,1.5,0.0,0.0,11.3,116.0,121.0,-4.4
2,Devin Booker,32:30,0.291,0.167,0.333,0.333,0.0,14.8,7.7,21.1,0.0,0.0,12.7,20.6,71.0,120.0,-14.4
3,Jusuf Nurkić,29:44,0.738,0.708,0.083,0.167,3.5,42.0,23.5,38.6,0.0,4.9,13.4,21.2,135.0,105.0,14.2
4,Josh Okogie,23:33,0.753,0.5,0.0,1.5,17.7,12.2,14.9,12.0,0.0,0.0,0.0,12.0,179.0,121.0,5.3
6,Jordan Goodwin,22:57,0.563,0.563,0.375,0.0,13.6,12.5,13.1,28.2,0.0,0.0,20.0,18.5,110.0,121.0,-0.5
7,Drew Eubanks,18:15,0.333,0.333,0.0,0.0,5.7,15.8,11.0,8.0,0.0,4.0,0.0,14.0,87.0,117.0,-5.9
8,Yuta Watanabe,15:54,0.085,0.0,0.6,0.4,6.6,0.0,3.1,0.0,3.2,9.1,14.5,18.4,28.0,112.0,-12.2
9,Chimezie Metu,14:54,0.833,0.833,0.333,0.0,0.0,12.9,6.7,0.0,0.0,0.0,25.0,11.4,105.0,121.0,-7.5
10,Keita Bates-Diop,12:58,0.712,0.6,0.2,0.6,16.1,7.4,11.6,0.0,0.0,0.0,0.0,20.7,157.0,123.0,5.6
11,Udoka Azubuike,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Bol Bol,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Saben Lee,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
