Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Jalen Brunson,32:45,0.602,0.553,0.421,0.211,0.0,6.5,3.2,25.7,0.0,0.0,0.0,27.0,139.0,115.0,5.4
1,RJ Barrett,31:44,0.655,0.618,0.529,0.176,0.0,6.7,3.3,26.8,1.6,0.0,0.0,24.6,148.0,111.0,10.7
2,Mitchell Robinson,31:13,0.602,0.75,0.0,1.5,16.0,23.9,19.8,3.7,0.0,0.0,0.0,9.1,151.0,110.0,-2.9
3,Julius Randle,31:11,0.511,0.474,0.316,0.421,12.8,41.0,26.5,22.8,1.6,0.0,8.2,33.5,116.0,102.0,4.8
4,Quentin Grimes,18:43,0.8,0.8,0.8,0.0,0.0,5.7,2.8,20.1,0.0,0.0,0.0,11.4,174.0,115.0,5.9
6,Immanuel Quickley,27:45,0.559,0.559,0.529,0.0,0.0,0.0,0.0,26.9,1.8,0.0,0.0,26.1,128.0,112.0,4.6
7,Josh Hart,24:06,0.5,0.5,0.667,0.0,0.0,22.1,10.7,0.0,2.1,0.0,0.0,5.3,105.0,106.0,-4.2
8,Donte DiVincenzo,19:49,0.25,0.25,0.5,0.0,5.0,16.1,10.4,11.1,2.5,0.0,0.0,12.9,88.0,107.0,-7.4
9,Isaiah Hartenstein,15:15,0.689,0.667,0.0,0.111,19.7,0.0,10.2,0.0,6.5,0.0,0.0,26.4,149.0,101.0,5.2
10,Ryan Arcidiacono,1:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,-8.0
11,DaQuan Jeffries,1:32,0.0,0.0,1.0,0.0,0.0,69.6,33.7,0.0,0.0,0.0,50.0,55.6,0.0,99.0,-63.9
12,Miles McBride,1:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,-10.6
13,Jericho Sims,1:32,0.0,0.0,0.0,0.0,0.0,69.6,33.7,0.0,0.0,0.0,0.0,0.0,0.0,99.0,-2.5
14,Dylan Windler,1:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,-9.3
15,Evan Fournier,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
