Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,CJ McCollum,36:41,0.554,0.536,0.357,0.071,0.0,7.1,3.3,7.1,0.0,3.4,21.7,22.2,89.0,126.0,-8.3
1,Brandon Ingram,36:19,0.553,0.542,0.333,0.125,3.1,21.4,11.6,26.3,1.4,3.4,7.3,33.2,115.0,121.0,5.5
2,Zion Williamson,30:44,0.644,0.611,0.056,0.278,0.0,16.9,7.8,16.3,3.2,0.0,12.9,33.3,116.0,120.0,5.9
3,Herbert Jones,27:27,1.125,1.125,1.0,0.0,8.1,4.7,6.6,17.2,0.0,0.0,33.3,9.7,154.0,128.0,3.7
4,Jonas Valančiūnas,19:37,0.511,0.444,0.222,0.444,5.7,39.7,21.4,13.5,2.5,6.3,0.0,24.2,120.0,114.0,5.5
6,Trey Murphy III,28:02,0.536,0.536,0.714,0.0,8.0,9.3,8.6,0.0,0.0,0.0,6.7,23.6,107.0,128.0,-5.1
7,Larry Nance Jr.,19:40,0.5,0.5,0.667,0.0,5.7,13.2,9.2,5.6,0.0,6.3,0.0,6.7,129.0,124.0,-0.2
8,Naji Marshall,18:30,0.667,0.667,0.333,0.0,0.0,28.0,13.0,19.1,2.7,0.0,0.0,7.2,157.0,119.0,6.0
9,Dyson Daniels,13:46,0.0,0.0,0.0,0.0,16.2,9.4,13.1,0.0,3.6,17.9,0.0,0.0,220.0,108.0,9.2
10,Jordan Hawkins,9:14,0.0,0.0,1.0,0.0,0.0,42.2,19.5,0.0,5.3,0.0,0.0,9.6,0.0,111.0,-9.5
11,Jose Alvarado,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,E.J. Liddell,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Jeremiah Robinson-Earl,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Cody Zeller,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
