Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Nikola Jokić,36:16,0.61,0.614,0.227,0.182,9.9,28.8,20.0,45.3,1.4,2.2,7.8,31.8,133.0,109.0,15.0
1,Kentavious Caldwell-Pope,36:15,0.776,0.75,0.25,0.167,3.3,2.9,3.1,3.5,4.2,2.2,18.9,19.6,122.0,111.0,1.9
2,Aaron Gordon,34:59,0.682,0.682,0.182,0.0,6.9,14.9,11.2,17.9,2.9,2.2,0.0,14.1,155.0,110.0,8.6
3,Jamal Murray,34:15,0.756,0.731,0.385,0.154,0.0,6.1,3.3,22.9,0.0,2.3,6.7,19.4,150.0,119.0,5.0
4,Michael Porter Jr.,30:08,0.462,0.462,0.692,0.0,8.0,34.6,22.2,8.0,3.3,0.0,0.0,19.3,111.0,104.0,-0.2
6,Reggie Jackson,24:04,0.5,0.5,0.625,0.0,0.0,13.0,7.0,4.7,2.1,0.0,20.0,18.6,82.0,114.0,-8.2
7,Christian Braun,19:20,0.425,0.4,0.2,0.4,6.2,10.8,8.7,11.5,0.0,4.1,14.5,15.9,97.0,117.0,-6.2
8,Zeke Nnaji,11:44,0.515,0.333,0.333,0.667,0.0,0.0,0.0,9.3,0.0,0.0,20.5,18.6,96.0,123.0,-12.0
9,Peyton Watson,10:50,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,25.0,16.5,71.0,118.0,-9.4
10,Collin Gillespie,0:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,-9.5
11,Braxton Key,0:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,-8.9
12,Jalen Pickett,0:43,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.4,200.0,123.0,48.3
13,Justin Holiday,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,DeAndre Jordan,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Julian Strawther,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
