Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Tyrese Maxey,39:13,0.75,0.734,0.344,0.094,7.8,12.6,10.0,21.5,0.0,7.2,5.7,34.6,163.0,129.0,20.7
1,Tobias Harris,35:44,0.45,0.45,0.15,0.0,11.4,17.2,14.1,13.1,0.0,0.0,4.8,22.6,123.0,134.0,-6.9
2,Nicolas Batum,33:19,0.9,0.9,1.0,0.0,6.1,18.5,11.7,0.0,1.5,8.5,16.7,6.9,160.0,123.0,3.1
3,Joel Embiid,32:54,0.575,0.481,0.154,0.538,24.8,18.7,22.1,28.8,1.5,2.9,8.5,41.1,141.0,128.0,11.4
4,De'Anthony Melton,29:45,0.672,0.643,0.429,0.143,3.4,12.4,7.5,20.8,0.0,0.0,21.2,12.2,138.0,134.0,-1.2
6,Patrick Beverley,17:12,0.375,0.375,1.0,0.0,5.9,7.2,6.5,5.6,2.9,0.0,0.0,8.9,131.0,129.0,-7.5
7,Danuel House Jr.,16:20,1.064,1.5,1.0,2.0,0.0,7.5,3.4,0.0,0.0,0.0,34.7,6.8,109.0,135.0,-4.9
8,Robert Covington,15:39,0.2,0.2,0.4,0.0,13.1,23.6,17.8,12.3,0.0,0.0,0.0,12.3,107.0,132.0,-9.6
9,Paul Reed,15:06,0.5,0.5,0.0,0.0,13.5,32.6,22.2,20.4,3.3,0.0,0.0,10.2,159.0,123.0,4.9
10,Furkan Korkmaz,4:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3,0.0,50.0,16.1,0.0,113.0,-15.3
11,Mo Bamba,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,KJ Martin,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Marcus Morris,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Jaden Springer,0:0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
