Unnamed: 0,Starters,MP,TS%,eFG%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,BPM
0,Dennis Smith Jr.,30:02,0.412,0.412,0.235,0.0,3.2,25.2,12.7,37.8,1.6,0.0,10.5,24.7,99.0,142.0,-5.6
1,Day'Ron Sharpe,16:24,0.872,0.917,0.167,0.333,11.7,15.4,13.3,38.6,0.0,7.7,0.0,16.4,184.0,142.0,15.6
2,Mikal Bridges,12:00,0.75,0.75,0.25,0.0,0.0,31.6,13.6,12.1,4.0,0.0,20.0,16.3,115.0,136.0,0.3
3,Cam Thomas,11:55,0.444,0.444,0.222,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,29.5,95.0,140.0,-9.2
4,Royce O'Neale,10:00,0.375,0.375,0.75,0.0,0.0,12.6,5.5,23.9,0.0,0.0,0.0,15.6,108.0,148.0,-6.6
6,Jalen Wilson,29:51,0.589,0.385,0.231,0.846,22.5,12.7,18.3,8.7,0.0,0.0,5.3,24.7,141.0,147.0,-2.4
7,Armoni Brooks,28:53,0.403,0.393,0.643,0.143,6.6,8.7,7.6,8.7,1.7,0.0,11.8,22.9,89.0,144.0,-10.3
8,Trendon Watford,27:53,0.73,0.667,0.111,0.667,0.0,22.7,9.8,19.9,3.4,0.0,7.9,17.7,146.0,138.0,5.3
9,Noah Clowney,24:04,0.709,0.667,0.111,0.222,12.0,5.2,9.1,12.1,0.0,0.0,9.2,17.7,142.0,149.0,-2.6
10,Dariq Whitehead,21:24,0.2,0.2,0.6,0.0,0.0,23.6,10.2,15.7,0.0,0.0,0.0,9.1,78.0,146.0,-10.3
11,Keon Johnson,20:54,0.615,0.5,0.5,0.5,0.0,6.0,2.6,6.0,2.3,6.0,9.3,20.1,125.0,140.0,-0.7
12,Harry Giles,6:40,0.129,0.0,0.0,0.667,28.8,37.9,32.7,0.0,0.0,0.0,0.0,22.8,67.0,143.0,-28.2
